MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
5574532865799713863,br_rebirth_playlist_wz340/fortkeep_res_quad,8,6,1.3333333333333333,0.9945945945945945,2022-08-23,00:35:37,JaredFPS
1999954209320460001,br_rebirth_playlist_wz340/fortkeep_res_quad,9,7,1.2857142857142858,0.9129032258064517,2022-08-23,00:20:21,JaredFPS
14645155862965020271,br_rebirth_playlist_wz340/fortkeep_res_quad,13,6,2.1666666666666665,0.8611428571428572,2022-08-23,00:03:31,JaredFPS
3050562268379884962,br_rebirth_playlist_wz340/fortkeep_res_quad,0,2,0.0,0.9994871794871792,2022-08-22,23:59:39,JaredFPS
4470390745407491234,br_rebirth_playlist_wz340/fortkeep_res_quad,19,2,9.5,0.8026190476190475,2022-08-22,23:45:15,JaredFPS
1518250478416828898,br_rebirth_playlist_wz340/fortkeep_res_quad,11,5,2.2,0.8429999999999996,2022-08-22,23:31:20,JaredFPS
8594213579462776620,br_rebirth_playlist_wz340/fortkeep_res_quad,3,1,3.0,1.0971794871794873,2022-08-22,18:50:42,JaredFPS
6807566118984788487,br_rebirth_rbrthquad,7,3,2.3333333333333335,0.8494594594594591,2022-08-22,18:41:44,JaredFPS
6866750010223727765,br_rebirth_rbrthquad,0,0,0.0,0.8497142857142859,2022-08-22,18:40:38,JaredFPS
5992124862663641177,br_rebirth_rbrthquad,9,1,9.0,0.8732500000000002,2022-08-22,18:32:59,JaredFPS
4686101642950575406,br_rebirth_playlist_wz340/fortkeep_res_quad,2,8,0.25,1.0152499999999998,2022-08-22,18:20:05,JaredFPS
16891042284858694088,br_rebirth_playlist_wz340/fortkeep_res_quad,10,4,2.5,0.8607500000000003,2022-08-22,18:05:08,JaredFPS
17867752224327424642,br_rebirth_playlist_wz340/fortkeep_res_quad,7,4,1.75,0.81225,2022-08-22,17:55:33,JaredFPS
17479925503165559037,br_rebirth_rbrthquad,10,5,2.0,0.9752777777777779,2022-08-22,17:36:43,JaredFPS
10087173877527758711,br_rebirth_rbrthquad,0,0,0.0,0.9448717948717951,2022-08-22,17:35:09,JaredFPS
1967277571348360559,br_rebirth_rbrthquad,0,0,0.0,0.8599999999999999,2022-08-22,17:33:51,JaredFPS
2398350075996638322,br_rebirth_rbrthquad,0,1,0.0,0.820769230769231,2022-08-22,17:29:39,JaredFPS
7614415675757592249,br_rebirth_rbrthquad,20,3,6.666666666666667,0.6307499999999999,2022-08-22,17:14:49,JaredFPS
4482100996156315044,br_rebirth_rbrthquad,21,0,21.0,0.6994999999999999,2022-08-22,17:00:35,JaredFPS
12868953205937052909,br_rebirth_rbrthquad,3,2,1.5,0.7090243902439026,2022-08-22,16:56:02,JaredFPS
