MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16476143663725738247,br_rebirth_rbrthquad,2,9,0.2222222222222222,1.2635000000000003,03-18-2022,14:15:43
8657573574725069567,br_rebirth_rbrthquad,0,0,0.0,0.8753846153846155,03-18-2022,14:12:26
10507919789087062592,br_rebirth_rbrthquad,8,2,4.0,0.8709756097560978,03-18-2022,14:05:17
9002391824796731141,br_rebirth_rbrthquad,16,5,3.2,0.7646341463414636,03-18-2022,13:50:58
7897113399546645858,br_rebirth_rbrthquad,4,7,0.5714285714285714,0.9739024390243899,03-18-2022,13:38:28
726013559509187326,br_rebirth_rbrthquad,14,7,2.0,0.8100000000000002,03-18-2022,13:23:27
12554939515499463751,br_rebirth_rbrthquad,6,11,0.5454545454545454,1.0835000000000004,03-16-2022,10:27:41
17948096886523669574,br_rebirth_rbrthquad,4,2,2.0,1.1938461538461538,03-16-2022,10:18:27
11108158603954277605,br_rebirth_rbrthquad,6,3,2.0,1.1264999999999996,03-16-2022,10:02:32
1626405677438073501,br_rebirth_rbrthquad,13,4,3.25,1.0080487804878049,03-16-2022,09:46:16
5454659829619600843,br_rebirth_rbrthquad,9,9,1.0,0.8575000000000002,03-16-2022,09:29:13
15115733334577472165,br_rebirth_rbrthquad,14,4,3.5,0.7004999999999999,03-16-2022,09:13:29
11714378504868169872,br_rebirth_rbrthquad,2,1,2.0,1.01125,03-16-2022,09:06:41
11951244096056940419,br_rebirth_rbrthquad,6,5,1.2,0.9547499999999994,03-16-2022,08:55:13
9655101001911663751,br_rebirth_rbrthquad,9,8,1.125,1.10609756097561,03-16-2022,08:38:59
5409890704989602369,br_rebirth_rbrthquad,17,6,2.8333333333333335,0.8764999999999998,03-16-2022,08:22:37
14311076490389182869,br_rebirth_rbrthquad,14,7,2.0,0.8235000000000001,03-16-2022,08:06:27
6194898011508906484,br_rebirth_rbrthquad,12,4,3.0,0.7087179487179487,03-16-2022,07:53:54
12097307266724331231,br_rebirth_rbrthquad,13,7,1.8571428571428572,0.9692499999999997,03-13-2022,16:39:34
11616779041464147370,br_rebirth_rbrthquad,7,4,1.75,1.06225,03-13-2022,16:30:11
