MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
4139351559316980442,br_brtrios,16,2,8.0,1.0778991596638658,06-13-2022,19:12:58
2043854292409968624,br_brtrios,21,5,4.2,1.1210084033613452,06-13-2022,18:45:26
17304681924839681138,br_brduos,14,2,7.0,1.0350413223140498,06-13-2022,18:10:34
13083363009636955438,br_brduos,7,3,2.3333333333333335,1.0181666666666662,06-13-2022,17:49:33
10462580621535188873,br_brduos,2,2,1.0,1.3022314049586785,06-13-2022,17:41:44
17621354139951708856,br_brduos,5,1,5.0,1.2945528455284552,06-13-2022,17:32:46
3318549557805912755,br_brduos,4,2,2.0,0.9132407407407406,06-13-2022,17:18:45
11401523367912232016,br_brduos,17,2,8.5,1.2365289256198344,06-13-2022,16:53:28
7948716774551221065,br_brduos,16,3,5.333333333333333,1.258235294117647,06-13-2022,16:29:03
4191423648326084928,br_brduos,5,2,2.5,1.1450649350649356,06-13-2022,15:10:05
16470949589605154894,br_brduos,4,3,1.3333333333333333,1.3931404958677678,06-13-2022,14:54:51
7954368441419326604,br_brduos,0,0,0.0,1.0273737373737373,06-13-2022,14:50:49
5053364955256699104,br_brduos,15,3,5.0,1.103854166666667,06-13-2022,14:28:23
3423250559523834928,br_brduos,4,2,2.0,1.0793442622950817,06-13-2022,14:18:58
10064831280453982669,br_brduos,15,3,5.0,1.1459999999999997,06-13-2022,13:51:50
6419057632387629019,br_brduos,3,2,1.5,0.988655462184874,06-13-2022,13:44:28
8319196114134149919,br_brduos,14,2,7.0,1.062436974789916,06-13-2022,13:05:21
5919458632829948018,br_brduos,5,2,2.5,1.0895833333333336,06-13-2022,12:53:25
6905551284296228778,br_brduos,13,2,6.5,1.3700833333333329,06-13-2022,12:38:02
14061902297681932529,br_brduos,0,0,0.0,1.1914049586776863,06-13-2022,12:35:13
