MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
9806353724989627891,br_brduos,10,6,1.6666666666666667,0.9839837398373986,2022-09-01,17:08:28,A1PERO
12015785342137713182,br_brduos,2,2,1.0,1.314672131147541,2022-09-01,16:58:55,A1PERO
184306288989764489,br_brduos,0,0,0.0,1.2561983471074378,2022-09-01,16:53:37,A1PERO
5083228918648568044,br_brduos,21,3,7.0,0.9323529411764709,2022-09-01,16:27:22,A1PERO
5210541845401504415,br_brduos,2,3,0.6666666666666666,1.2070247933884304,2022-09-01,16:13:52,A1PERO
9813349073025874246,br_brtrios,19,2,9.5,0.9316528925619844,2022-09-01,13:58:37,A1PERO
12074309833859142996,br_brduos,15,2,7.5,0.8693388429752065,2022-09-01,13:32:02,A1PERO
5427340544487034199,br_brduos,25,1,25.0,0.9129999999999999,2022-09-01,13:03:22,A1PERO
17103254884025892332,br_brduos,0,0,0.0,1.0777049180327873,2022-09-01,12:54:05,A1PERO
1624550799239785023,br_brduos,14,5,2.8,1.0605882352941174,2022-09-01,12:28:04,A1PERO
6120987026894956285,br_brduos,9,2,4.5,0.7045378151260503,2022-09-01,12:10:27,A1PERO
3804522350998612642,br_brduos,7,3,2.3333333333333335,1.031652892561983,2022-09-01,11:51:30,A1PERO
7727876291140760902,br_brduos,7,4,1.75,0.9533057851239675,2022-09-01,11:03:26,A1PERO
15239865540710998516,br_brduos,6,2,3.0,0.960330578512397,2022-09-01,10:47:39,A1PERO
3940603689420228204,br_brduos,2,2,1.0,1.2953658536585368,2022-09-01,10:35:25,A1PERO
7480876945376850421,br_brduos,7,1,7.0,1.0097500000000001,2022-09-01,10:10:26,A1PERO
1155927620040221520,br_brduos,21,1,21.0,0.9646666666666666,2022-09-01,09:45:54,A1PERO
13378819470190281706,br_brduos,6,2,3.0,1.2867500000000003,2022-09-01,09:34:57,A1PERO
11891161625658751835,br_brtrios,6,3,2.0,1.1171900826446282,2022-08-31,12:31:20,A1PERO
16529955690348232480,br_brtrios,13,2,6.5,1.1624799999999997,2022-08-31,11:58:33,A1PERO
