MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
1281687297443645907,br_rebirth_rbrthquad,18,2,9.0,1.5875609756097557,06-13-2022,18:58:58
12200400140341804882,br_rebirth_rbrthquad,11,2,5.5,1.6463157894736837,06-13-2022,18:48:01
3525960185131234009,br_rebirth_rbrthquad,5,2,2.5,1.6557499999999998,06-13-2022,18:41:43
8900686790472860422,br_rebirth_rbrthtrios,12,1,12.0,1.190227272727273,06-13-2022,18:27:50
4953121368575984698,br_rebirth_rbrthtrios,17,2,8.5,1.3891111111111107,06-13-2022,18:11:06
3499095285737712672,br_rebirth_rbrthtrios,17,1,17.0,1.3877777777777782,06-13-2022,17:54:40
4041612810810115575,br_rebirth_rbrthtrios,10,4,2.5,1.5142222222222221,06-13-2022,17:42:03
5200194315921210435,br_rebirth_rbrthtrios,14,0,14.0,1.272325581395349,06-13-2022,17:26:10
10994127501346415411,br_rebirth_rbrthtrios,20,0,20.0,1.0028888888888892,06-13-2022,17:10:57
17852296060444091755,br_brtrios,17,2,8.5,1.0695238095238095,06-13-2022,16:30:44
17169920108367319666,br_brtrios,3,2,1.5,1.0651351351351352,06-13-2022,16:20:20
5570277812422336862,br_brtrios,22,2,11.0,1.1904444444444444,06-13-2022,15:56:33
