MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
4746798407915678208,br_brduos,18,3,6.0,1.0326666666666664,2022-09-04,02:41:24,Robert
1838150649885782089,br_brduos,7,3,2.3333333333333335,1.0906557377049177,2022-09-04,02:26:29,Robert
5890944134909304028,br_rebirth_rbrthduos,0,0,0.0,1.04625,2022-09-04,02:13:08,Robert
2115682127068066293,br_brduos,22,2,11.0,1.0568067226890754,2022-09-04,01:48:26,Robert
17498220385152820208,br_rebirth_rbrthduos,0,0,0.0,0.7915555555555555,2022-09-04,01:45:04,Robert
16285224798570244465,br_brtrios,11,4,2.75,1.3154098360655737,2022-09-04,00:43:01,Robert
16170535687933536662,br_brduos,19,2,9.5,1.0554237288135593,2022-09-04,00:13:41,Robert
16797619197019601125,br_brduos,8,2,4.0,1.1747899159663862,2022-09-04,00:02:14,Robert
9349055321808692767,br_brduos,32,2,16.0,0.8946666666666666,2022-09-03,23:34:45,Robert
6409556934021248849,br_brduos,24,3,8.0,1.0656910569105693,2022-09-03,23:10:26,Robert
