MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
10566855391583874813,br_brtrios,14,4,3.5,0.7783478260869563,06-23-2022,19:47:51
16422879667064628299,br_brtrios,43,2,21.5,0.8234482758620689,06-23-2022,19:20:52
5276112296500706638,br_brtrios,19,3,6.333333333333333,1.0109166666666662,06-23-2022,18:48:08
1522751723774876722,br_brquads,13,1,13.0,1.0551327433628312,06-23-2022,18:20:34
10936457768399452195,br_brquads,4,3,1.3333333333333333,1.1234710743801655,06-23-2022,18:05:07
4759659608320727320,br_brquads,0,0,0.0,1.1550862068965517,06-23-2022,18:03:11
17256134680807293648,br_brtrios,11,4,2.75,1.0984297520661155,06-23-2022,17:42:23
12830272585637391058,br_brtrios,0,0,0.0,1.257967479674797,06-23-2022,17:40:07
17288286780906066965,br_brtrios,26,2,13.0,1.0396666666666667,06-23-2022,17:13:55
12948491933709408741,br_brtrios,18,2,9.0,1.1907438016528915,06-23-2022,16:52:03
8596637915158419274,br_brtrios,0,0,0.0,1.2008474576271193,06-23-2022,16:49:41
17408857139781569485,br_brduos,0,0,0.0,1.2585123966942147,06-23-2022,16:45:32
17604820877799658311,br_brtrios,16,3,5.333333333333333,0.9658333333333339,06-23-2022,15:57:27
8048700561944268477,br_brtrios,1,2,0.5,1.3290000000000008,06-23-2022,15:38:32
13401855261892323737,br_brtrios,0,0,0.0,1.3881034482758619,06-23-2022,15:34:35
7569183724896215660,br_brtrios,0,0,0.0,0.9664754098360654,06-23-2022,15:32:34
15914580891246587982,br_brtrios,15,0,15.0,0.8844144144144149,06-23-2022,15:07:12
4636370010905777951,br_brtrios,19,2,9.5,1.275966386554622,06-23-2022,14:28:33
7360997752555957912,br_brtrios,16,3,5.333333333333333,1.070247933884298,06-23-2022,13:58:56
658944995795338669,br_brduos,4,2,2.0,1.1249180327868848,06-22-2022,23:51:29
