MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
18025190135558374778,br_rebirth_playlist_wz325/afd_resurgence,16,6,2.6666666666666665,1.1256097560975604,06-18-2022,00:16:49
6055780246956075842,br_rebirth_playlist_wz325/afd_resurgence,30,2,15.0,1.0157142857142856,06-18-2022,00:02:26
2172800037056033357,br_rebirth_playlist_wz325/afd_resurgence,32,6,5.333333333333333,1.0151351351351352,06-17-2022,23:45:10
9860992764790782208,br_rebirth_playlist_wz325/afd_resurgence,16,3,5.333333333333333,1.134,06-17-2022,23:35:05
1613183995242553431,br_rebirth_playlist_wz325/afd_resurgence,23,10,2.3,1.3034999999999997,06-17-2022,23:19:36
5579927997787178454,br_rebirth_playlist_wz325/afd_resurgence,0,0,0.0,0.8697297297297297,06-17-2022,23:15:33
16008690849293581031,br_rebirth_playlist_wz325/afd_resurgence,2,2,1.0,0.906,06-17-2022,23:12:13
18242466447765318848,br_rebirth_playlist_wz325/afd_resurgence,21,3,7.0,1.2015000000000005,06-17-2022,22:52:42
9128103425186503636,br_rebirth_playlist_wz325/afd_resurgence,34,4,8.5,1.0315000000000005,06-17-2022,22:27:20
15271614496080988590,br_rebirth_playlist_wz325/afd_resurgence,13,2,6.5,1.1823076923076918,06-17-2022,22:20:09
12121354169906990829,br_rebirth_playlist_wz325/afd_resurgence,5,6,0.8333333333333334,1.1187500000000001,06-17-2022,22:13:12
15801503861023972197,br_rebirth_playlist_wz325/afd_resurgence,6,4,1.5,1.0872499999999998,06-17-2022,22:08:03
16904197161465652635,br_rebirth_rbrthquad,12,7,1.7142857142857142,1.0900000000000003,06-17-2022,21:49:54
17338915187546432079,br_rebirth_rbrthquad,2,2,1.0,1.0879545454545456,06-17-2022,21:44:36
12040887195604863227,br_rebirth_playlist_wz325/afd_resurgence,11,4,2.75,1.02225,06-17-2022,21:33:27
2684668540563513788,br_rebirth_reverse_playlist_wz325/rbrthsolos,7,4,1.75,1.1406382978723406,06-17-2022,21:24:41
497534056055787303,br_brtrios,13,3,4.333333333333333,0.9949180327868851,06-17-2022,20:59:48
8061263444318406592,br_brquads,3,2,1.5,1.1188000000000002,06-17-2022,20:50:24
10637486626900515752,br_brquads,1,1,1.0,1.1959663865546217,06-17-2022,20:44:29
7802084195145363379,br_brquads,6,2,3.0,1.315166666666667,06-17-2022,20:34:31
