MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16543580036662076048,br_brquads,27,1,27.0,1.1981578947368419,03-25-2022,19:42:20
13420904118952926216,br_brquads,21,2,10.5,1.1357615894039734,03-25-2022,19:18:28
3526580420304907179,br_brquads,15,2,7.5,1.2923684210526305,03-25-2022,18:58:10
10954030697371357683,br_brquads,20,2,10.0,0.9502631578947374,03-25-2022,18:28:35
3370111277125541279,br_brquads,8,3,2.6666666666666665,1.033157894736842,03-25-2022,18:04:43
9083876312558798192,br_brquads,19,3,6.333333333333333,0.9492105263157891,03-25-2022,17:40:12
3370417664226433891,br_brquads,9,2,4.5,1.0686092715231785,03-25-2022,17:27:14
17409434671443427678,br_brquads,10,2,5.0,1.0748000000000002,03-25-2022,17:01:17
13919649526780751455,br_brquads,0,0,0.0,0.9080128205128204,03-25-2022,16:57:57
5327705337668389578,br_brquads,5,0,5.0,0.9782236842105261,03-25-2022,16:43:09
9564860898537256656,br_brquads,18,3,6.0,1.142483660130718,03-25-2022,16:16:57
11748343647637395819,br_brquads,9,3,3.0,0.9643046357615888,03-25-2022,15:52:57
8704530311145389894,br_rebirth_rbrthquad,2,1,2.0,1.154054054054054,03-25-2022,15:40:05
18128415077740617974,br_rebirth_rbrthquad,8,6,1.3333333333333333,0.9897560975609757,03-25-2022,15:24:28
1184196425412692048,br_rebirth_rbrthquad,10,9,1.1111111111111112,0.992619047619048,03-25-2022,15:00:38
16901291008786401701,br_rebirth_rbrthquad,16,4,4.0,0.9752499999999997,03-25-2022,14:42:26
6289713354795156794,br_rebirth_reverse_playlist_wz325/rbrthsolos,23,2,11.5,1.0050000000000006,03-25-2022,14:19:21
16760904942980801490,br_rebirth_rbrthquad,1,2,0.5,1.29975,03-25-2022,14:13:44
14659186476465354618,br_rebirth_rbrthquad,0,2,0.0,1.0177500000000006,03-25-2022,14:08:31
6308801780801856418,br_rebirth_rbrthquad,11,2,5.5,1.142,03-25-2022,13:55:27
