MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
6990940231554387806,br_brsolo,0,2,0.0,1.0148739495798318,2022-07-14,18:05:14,JoeWo
390241408163104773,br_rebirth_playlist_wz340/fortkeep_res_quad,8,2,4.0,1.1048780487804881,2022-07-14,17:54:02,JoeWo
897395291609284697,br_rebirth_rbrthquad,4,3,1.3333333333333333,1.0904878048780484,2022-07-14,17:47:03,JoeWo
7054013176391515102,br_brquads,2,2,1.0,0.9841322314049588,2022-07-14,17:41:25,JoeWo
17144838047077335323,br_rebirth_rbrthquad,2,1,2.0,1.1897499999999999,2022-07-14,17:37:37,JoeWo
3038631733776463969,br_rebirth_playlist_wz340/fortkeep_res_quad,3,2,1.5,1.1387804878048784,2022-07-14,17:30:37,JoeWo
15984044631242252909,br_rebirth_rbrthquad,30,1,30.0,1.0130000000000003,2022-07-14,17:11:20,JoeWo
382170297891126574,br_rebirth_rbrthquad,2,1,2.0,1.0567500000000005,2022-07-14,17:06:27,JoeWo
1106305740549023727,br_rebirth_rbrthquad,3,1,3.0,1.1041025641025644,2022-07-14,17:02:16,JoeWo
14069786254354870118,br_rebirth_rbrthquad,13,2,6.5,1.0379999999999998,2022-07-14,16:54:03,JoeWo
2242581854521116881,br_brquads,28,2,14.0,0.7321774193548383,2022-07-14,16:20:52,JoeWo
8160957875401248270,br_brquads,12,2,6.0,1.1152499999999994,2022-07-14,16:00:22,JoeWo
1529142997961243402,br_brquads,15,3,5.0,1.0632500000000003,2022-07-14,15:31:34,JoeWo
12244124162494229451,br_brquads,16,2,8.0,1.0288888888888885,2022-07-14,15:01:46,JoeWo
14786046395848281675,br_brquads,5,2,2.5,1.021596638655463,2022-07-14,14:49:51,JoeWo
13820415925019062797,br_brquads,3,2,1.5,0.5501680672268906,2022-07-14,14:38:08,JoeWo
4206931042147946988,br_brquads,22,3,7.333333333333333,1.0343548387096773,2022-07-14,14:07:41,JoeWo
17590869724461801102,br_rebirth_playlist_wz340/fortkeep_res_quad,16,3,5.333333333333333,0.9207500000000002,2022-07-14,13:52:17,JoeWo
5463075797925998386,br_brquads,1,2,0.5,0.7736666666666666,2022-07-14,13:47:07,JoeWo
16808341355832515927,br_brquads,2,2,1.0,1.07,2022-07-14,13:41:08,JoeWo
