MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
13517985812133799353,br_brquads,2,1,2.0,1.1387500000000006,2022-08-07,01:09:51,Random21
6646575150686933631,br_brquads,4,2,2.0,1.158655462184873,2022-08-07,00:51:20,Random21
11394197103605285013,br_brquads,3,4,0.75,1.2238333333333329,2022-08-07,00:22:00,Random21
17405562569610066976,br_brquads,2,2,1.0,0.9831666666666667,2022-08-07,00:00:32,Random21
4620832171049522434,br_brquads,0,2,0.0,1.1798387096774188,2022-08-06,23:40:04,Random21
7730762545670921160,br_brquads,2,2,1.0,1.063781512605042,2022-08-06,23:14:31,Random21
15344354209540815015,br_brquads,7,0,7.0,1.0466386554621847,2022-08-06,22:42:05,Random21
3958708831599732870,br_brquads,2,0,2.0,1.1206666666666663,2022-08-06,22:12:31,Random21
14435750635019207264,br_brquads,3,1,3.0,1.1329166666666668,2022-08-06,21:45:29,Random21
2641381638295203578,br_brquads,6,1,6.0,0.8723529411764711,2022-08-06,21:15:17,Random21
15520801192296733597,br_brquads,1,2,0.5,1.0263114754098368,2022-08-06,20:52:11,Random21
4480635470163479475,br_rebirth_playlist_wz340/fortkeep_res_quad,2,1,2.0,1.2305000000000004,2022-08-06,20:44:42,Random21
