MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
901325415133936854,br_brduos,7,3,2.3333333333333335,0.9620408163265309,03-30-2022,11:14:25
11659591234189558069,br_brduos,5,2,2.5,1.289395973154362,03-30-2022,10:59:05
14755405552601513481,br_brduos,11,3,3.6666666666666665,0.9987248322147659,03-30-2022,10:38:59
2262513079766780544,br_brduos,11,2,5.5,0.7659333333333329,03-30-2022,10:15:30
12748189702106005722,br_brduos,6,2,3.0,0.8935333333333333,03-30-2022,09:56:19
12603463807590399885,br_brquads,1,0,1.0,1.0368666666666664,03-30-2022,05:32:12
9218321625694927380,br_brquads,2,2,1.0,1.084966887417218,03-30-2022,05:21:04
3522219624456498914,br_brquads,8,2,4.0,1.050387096774193,03-30-2022,04:59:48
16083954464410549111,br_brquads,0,0,0.0,1.1441463414634148,03-30-2022,04:57:54
10853220044860560041,br_brquads,0,0,0.0,1.1287730061349688,03-30-2022,04:55:06
17833080361656015542,br_brquads,0,0,0.0,1.0744444444444443,03-30-2022,04:52:28
5972439034577945947,br_brquads,0,3,0.0,0.9882894736842102,03-30-2022,04:31:31
13750298254316370480,br_brquads,0,0,0.0,1.0166666666666666,03-30-2022,04:28:28
3315509239004208383,br_brquads,0,0,0.0,1.0473076923076916,03-30-2022,04:25:56
7933648880135099438,br_brquads,2,2,1.0,1.2417105263157893,03-30-2022,04:04:56
6523201351367190169,br_brquads,0,0,0.0,1.034370860927152,03-30-2022,04:01:29
6695715733532314075,br_brquads,0,0,0.0,0.9271612903225807,03-30-2022,03:57:52
13050950787183129400,br_brquads,1,1,1.0,0.9605921052631579,03-30-2022,03:38:27
14792063513593662059,br_brtrios,3,2,1.5,0.9289115646258502,03-30-2022,03:20:26
13572808039487631191,br_brtrios,0,0,0.0,1.1322929936305735,03-30-2022,03:16:49
