MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
12978179006244641436,br_playlist_wz345/cal_titanium_quads,6,3,2.0,0.0,2022-08-23,11:42:44,Quants
15019685206137494029,br_tdbd_playlist_wz345/cal_titanium_quads,7,0,7.0,0.7335374149659863,2022-08-17,16:27:38,Quants
15700123986951764476,br_tdbd_playlist_wz345/cal_titanium_quads,7,2,3.5,0.7734228187919467,2022-08-17,15:54:27,Quants
12865964272589927184,br_tdbd_playlist_wz345/cal_titanium_quads,0,0,0.0,0.7683221476510067,2022-08-17,15:50:52,Quants
13698102890225367233,br_tdbd_playlist_wz345/cal_titanium_quads,0,0,0.0,1.2272368421052637,2022-08-17,15:46:22,Quants
9436763432099438161,br_tdbd_playlist_wz345/cal_titanium_quads,9,2,4.5,0.9159602649006623,2022-08-17,15:19:41,Quants
3690804203855234641,br_tdbd_playlist_wz345/cal_titanium_quads,0,0,0.0,1.214025974025974,2022-08-17,15:16:07,Quants
8698832560713788719,br_tdbd_playlist_wz345/cal_titanium_quads,0,0,0.0,0.8940939597315438,2022-08-17,15:14:12,Quants
1249087135865157852,br_tdbd_playlist_wz345/cal_titanium_quads,0,0,0.0,1.0813999999999995,2022-08-17,15:11:24,Quants
2276452309015726814,br_tdbd_playlist_wz345/cal_titanium_quads,5,3,1.6666666666666667,0.8681081081081086,2022-08-17,14:47:34,Quants
16448074494021352753,br_tdbd_playlist_wz345/cal_titanium_quads,8,2,4.0,0.7749999999999994,2022-08-17,14:19:21,Quants
10944740656756011290,br_tdbd_playlist_wz345/cal_titanium_quads,0,0,0.0,1.2264,2022-08-17,14:11:02,Quants
