MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
13494581021232240469,br_brquads,8,3,2.6666666666666665,1.1147499999999995,2022-09-24,20:32:48,Kenzrosey
4558723576504945533,br_brquads,10,3,3.3333333333333335,1.0111764705882353,2022-09-24,20:08:53,Kenzrosey
7217763729838205584,br_brquads,10,0,10.0,0.9979661016949148,2022-09-24,19:49:51,Kenzrosey
3766050006478200334,br_brquads,13,2,6.5,0.9793333333333334,2022-09-24,19:27:08,Kenzrosey
13308895878021253479,br_brquads,2,2,1.0,1.1135833333333331,2022-09-24,19:11:39,Kenzrosey
9247917811744672201,br_brquads,0,0,0.0,1.0922033898305086,2022-09-24,19:08:02,Kenzrosey
16915393404413730073,br_brquads,0,0,0.0,0.8879338842975201,2022-09-24,17:32:18,Kenzrosey
8665222400055152527,br_brquads,0,0,0.0,0.8816666666666667,2022-09-24,17:28:10,Kenzrosey
14421708361869866846,br_brquads,9,3,3.0,0.8301724137931037,2022-09-24,17:15:45,Kenzrosey
12030155308224607983,br_brquads,15,4,3.75,0.9826890756302519,2022-09-24,16:51:04,Kenzrosey
13843657087083180439,br_brquads,8,2,4.0,0.9640983606557372,2022-09-24,16:31:47,Kenzrosey
1791440412072629952,br_rebirth_playlist_wz340/fortkeep_res_quad,7,4,1.75,0.958076923076923,2022-09-24,15:21:59,Kenzrosey
13463387892639699745,br_brquads,14,3,4.666666666666667,0.8983193277310922,2022-09-24,03:33:04,Kenzrosey
5881472587716696229,br_brquads,30,3,10.0,0.7524576271186442,2022-09-24,03:05:56,Kenzrosey
2295145854892883970,br_brtrios,11,1,11.0,0.9689999999999996,2022-09-24,02:49:08,Kenzrosey
16061041017963554089,br_brtrios,0,0,0.0,1.0102459016393441,2022-09-24,02:44:32,Kenzrosey
7256668733328006200,br_brquads,3,1,3.0,0.9185833333333332,2022-09-24,02:36:48,Kenzrosey
11165513637331532933,br_brquads,1,1,1.0,1.080737704918033,2022-09-24,02:32:27,Kenzrosey
16517736278946451699,br_brquads,0,0,0.0,0.8228333333333337,2022-09-24,02:28:14,Kenzrosey
6506041492384657774,br_brquads,0,0,0.0,0.61125,2022-09-24,02:26:11,Kenzrosey
