MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8087183026416583165,br_rebirth_playlist_wz340/fortkeep_res_quad,28,2,14.0,0.9629999999999997,06-27-2022,08:30:14
8975899088981686478,br_rebirth_playlist_wz340/fortkeep_res_quad,10,5,2.0,1.25725,06-27-2022,08:13:50
10314953616983561480,br_rebirth_playlist_wz340/fortkeep_res_quad,32,1,32.0,0.9309999999999998,06-27-2022,07:57:26
13963920619016499196,br_rebirth_playlist_wz340/fortkeep_res_quad,18,2,9.0,1.02725,06-27-2022,07:42:48
14618224916303747953,br_rebirth_playlist_wz340/fortkeep_res_quad,18,3,6.0,0.9637837837837839,06-27-2022,07:28:48
10769458290296892432,br_rebirth_playlist_wz340/fortkeep_res_quad,23,3,7.666666666666667,1.1633333333333336,06-27-2022,07:10:13
12654315510122977491,br_rebirth_playlist_wz340/fortkeep_res_quad,19,6,3.1666666666666665,1.004047619047619,06-27-2022,06:52:00
13388115994381907927,br_rebirth_playlist_wz340/fortkeep_res_quad,23,4,5.75,0.9233333333333335,06-27-2022,06:33:51
18123338455591040931,br_rebirth_playlist_wz340/fortkeep_res_quad,30,0,30.0,1.00475,06-27-2022,06:16:24
9530366395880982037,br_rebirth_playlist_wz340/fortkeep_res_quad,19,4,4.75,0.9307692307692305,06-27-2022,05:58:02
14675194087917728232,br_rebirth_playlist_wz340/fortkeep_res_quad,12,4,3.0,1.5092499999999998,06-27-2022,05:42:55
2874038512528051573,br_rebirth_playlist_wz340/fortkeep_res_quad,11,8,1.375,1.3692500000000003,06-27-2022,05:16:44
18146427124042110040,br_rebirth_playlist_wz340/fortkeep_res_quad,6,1,6.0,0.9254999999999995,06-27-2022,05:08:09
9022544189236310060,br_rebirth_playlist_wz340/fortkeep_res_quad,17,4,4.25,1.1937499999999999,06-27-2022,04:51:14
18054563996414551654,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,14,3,4.666666666666667,1.2619565217391302,06-27-2022,04:34:25
16859596386999748525,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,19,1,19.0,1.2372916666666667,06-27-2022,04:15:28
1483706544093122418,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,20,1,20.0,1.1878723404255318,06-27-2022,03:55:49
11790613135994843834,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,22,2,11.0,1.2208510638297874,06-27-2022,03:39:26
