MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
4584762402332004342,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,2,3,0.6666666666666666,1.03734693877551,2022-09-14,08:20:55,MuTeX
16878549185165502997,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,7,6,1.1666666666666667,1.0920408163265307,2022-09-14,08:10:04,MuTeX
10459320681803494140,br_brduos,0,0,0.0,1.158,2022-09-14,08:06:35,MuTeX
14913846058183733124,br_brquads,5,2,2.5,1.1857692307692305,2022-09-14,07:44:35,MuTeX
11828732261214157736,br_brquads,0,0,0.0,1.1341592920353984,2022-09-14,07:41:31,MuTeX
12584937408056086739,br_brquads,2,2,1.0,1.529818181818181,2022-09-14,07:31:16,MuTeX
6929713123985698948,br_brquads,18,4,4.5,1.221142857142858,2022-09-14,07:03:10,MuTeX
9565631737814871686,br_brduos,2,1,2.0,1.2773626373626377,2022-09-14,06:39:06,MuTeX
12970894419591945967,br_brsolo,14,2,7.0,0.9550442477876102,2022-09-14,06:23:50,MuTeX
1887759741208294008,br_brsolo,2,2,1.0,0.9509433962264151,2022-09-14,06:13:27,MuTeX
10543231780653660239,br_brsolo,11,2,5.5,0.9980508474576271,2022-09-13,09:27:40,MuTeX
7077035543644621827,br_brsolo,16,3,5.333333333333333,0.8666115702479341,2022-09-13,08:51:09,MuTeX
11304135849998948438,br_brsolo,6,2,3.0,0.9509401709401714,2022-09-13,08:35:49,MuTeX
8567759851719211462,br_brduos,0,0,0.0,1.0663265306122447,2022-09-13,08:32:36,MuTeX
2789848772595840040,br_brsolo,25,3,8.333333333333334,0.7565833333333332,2022-09-13,08:04:12,MuTeX
18183742402952002665,br_brsolo,23,2,11.5,0.9304918032786887,2022-09-13,07:37:46,MuTeX
8713616244738939209,br_brquads,4,2,2.0,1.1963636363636372,2022-09-13,07:20:36,MuTeX
2574309420144820106,br_brquads,23,1,23.0,0.9294845360824748,2022-09-13,06:57:10,MuTeX
5719432123050651237,br_brquads,5,5,1.0,1.160740740740741,2022-09-13,06:31:46,MuTeX
8238911712258447935,br_brsolo,25,2,12.5,0.9903960396039605,2022-09-13,05:56:47,MuTeX
