MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
10602407854607611854,br_brquads,14,5,2.8,1.380166666666667,2022-08-10,01:53:27,MuTeX
6221524062297062699,br_brquads,10,1,10.0,1.0307500000000007,2022-08-10,01:28:40,MuTeX
7977439874436169329,br_brquads,1,2,0.5,1.299327731092437,2022-08-10,01:21:16,MuTeX
6431840393277683825,br_brquads,10,2,5.0,1.2662711864406782,2022-08-10,01:00:35,MuTeX
18145900465583614857,br_brquads,22,3,7.333333333333333,0.9852500000000002,2022-08-10,00:34:46,MuTeX
5277719658717154436,br_brquads,10,2,5.0,1.0647899159663863,2022-08-10,00:20:29,MuTeX
3464434785112186556,br_brquads,2,2,1.0,1.4154687500000007,2022-08-09,23:59:21,MuTeX
15742419366577399051,br_brquads,7,2,3.5,1.0844999999999998,2022-08-09,23:39:42,MuTeX
14081659504597985402,br_brquads,0,0,0.0,1.1027499999999995,2022-08-09,23:36:25,MuTeX
14039888392358152149,br_brquads,16,5,3.2,1.0859999999999999,2022-08-09,23:15:16,MuTeX
391881168180937437,br_brquads,21,1,21.0,1.261166666666668,2022-08-09,22:52:17,MuTeX
9475212522138823028,br_brquads,11,3,3.6666666666666665,1.3149586776859499,2022-08-09,22:37:07,MuTeX
17189905230496906628,br_brquads,21,3,7.0,1.127310924369749,2022-08-09,22:01:47,MuTeX
8647604839706900811,br_brquads,4,2,2.0,1.2712499999999998,2022-08-09,21:53:29,MuTeX
4746837125562000073,br_brquads,0,0,0.0,1.1909166666666666,2022-08-09,21:48:18,MuTeX
13062614098523948301,br_brquads,5,2,2.5,1.296416666666666,2022-08-09,20:52:20,MuTeX
17063785674917050674,br_brquads,6,5,1.2,1.2991666666666675,2022-08-09,20:27:53,MuTeX
