MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
14051128742480086968,br_brquads,17,2,8.5,1.4446666666666674,2022-09-15,01:41:06,Ferkull
9801663906306068875,br_brquads,0,0,0.0,1.1694736842105262,2022-09-15,01:39:13,Ferkull
855741361995880261,br_brquads,10,2,5.0,1.1103225806451615,2022-09-15,01:13:16,Ferkull
15829039975574104040,br_brquads,5,1,5.0,1.2744166666666665,2022-09-15,00:28:30,Ferkull
4323614890500649962,br_brquads,4,4,1.0,1.3893277310924375,2022-09-15,00:12:45,Ferkull
5761538044675612554,br_brquads,9,4,2.25,1.2810924369747905,2022-09-14,23:41:55,Ferkull
15826890387611738258,br_brquads,5,3,1.6666666666666667,1.3119672131147548,2022-09-14,23:13:25,Ferkull
3807131228076480759,br_brquads,3,3,1.0,1.3528225806451604,2022-09-14,22:44:48,Ferkull
364610683397358179,br_brquads,8,2,4.0,1.2346218487394955,2022-09-14,22:14:58,Ferkull
12949389854288141251,br_brquads,2,2,1.0,1.2046610169491527,2022-09-14,22:00:54,Ferkull
121095378848395116,br_brquads,4,2,2.0,1.1283193277310921,2022-09-14,21:50:50,Ferkull
1831508799024044680,br_brquads,0,0,0.0,1.2575000000000007,2022-09-14,21:48:42,Ferkull
17041452802501461454,br_brquads,5,2,2.5,1.2354700854700846,2022-09-14,21:39:43,Ferkull
7528230441465010271,br_brquads,2,2,1.0,1.152066115702479,2022-09-14,21:23:12,Ferkull
16197451318000410105,br_dmz_plunquad,23,3,7.666666666666667,0.9491836734693877,2022-09-14,20:59:37,Ferkull
7709988489253549288,br_brduos,1,1,1.0,1.26890756302521,2022-09-14,20:48:17,Ferkull
11779686876661641007,br_dbd_playlist_wz330/cal_iron_quads,3,2,1.5,0.9816666666666669,2022-09-14,20:41:12,Ferkull
