MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
15478680029223499677,br_brquads,6,3,2.0,1.2066000000000003,03-27-2022,14:12:07
13967836003936750102,br_brquads,14,3,4.666666666666667,1.1572,03-27-2022,13:47:47
6685340094798243994,br_brquads,10,2,5.0,1.2514193548387091,03-27-2022,13:33:55
4926126198606128516,br_brquads,9,2,4.5,1.1329801324503312,03-27-2022,13:07:23
5762475006348010330,br_brquads,10,4,2.5,1.1224999999999992,03-27-2022,12:48:34
17433159706161823211,br_brquads,4,2,2.0,1.2161184210526317,03-27-2022,12:38:39
5600066396176497999,br_brquads,16,3,5.333333333333333,1.08258064516129,03-27-2022,12:11:11
16880105964953966578,br_brduos,15,3,5.0,1.0271140939597319,03-27-2022,11:39:43
1802932725200752151,br_brduos,3,3,1.0,1.2384459459459456,03-27-2022,11:22:59
11828869100895146895,br_brduos,8,2,4.0,1.1359060402684567,03-27-2022,11:10:49
