MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16897589961814685310,br_brquads,2,2,1.0,1.27092105263158,03-30-2022,21:45:27
18415508768907202628,br_brquads,6,3,2.0,1.349870129870129,03-30-2022,21:22:18
5778470185665903180,br_brquads,6,3,2.0,1.130065789473684,03-30-2022,20:52:16
4101290008951220883,br_brquads,10,2,5.0,1.0999342105263157,03-30-2022,20:33:39
9562675112626042606,br_brquads,8,3,2.6666666666666665,1.08483660130719,03-30-2022,20:06:55
10260510372095184385,br_brquads,1,2,0.5,1.1037908496732025,03-30-2022,19:49:36
11526303989101221339,br_brduos,9,5,1.8,1.2661333333333333,03-30-2022,16:20:49
10315318549219479495,br_brduos,6,2,3.0,1.175866666666666,03-30-2022,16:07:21
5719489702538690276,br_brduos,12,2,6.0,1.1881999999999995,03-30-2022,15:48:23
1951429786616854522,br_brduos,1,1,1.0,1.216688311688312,03-30-2022,15:41:48
16669051272531384806,br_brduos,5,2,2.5,1.2490066225165573,03-30-2022,15:33:52
10361182739045560851,br_brduos,25,1,25.0,1.1015540540540538,03-30-2022,15:05:11
8320883277071832145,br_brduos,7,2,3.5,1.254630872483221,03-30-2022,14:49:33
16739328682803282995,br_brduos,6,3,2.0,1.269133333333334,03-30-2022,14:31:16
8427613278677238878,br_brduos,3,2,1.5,1.2121854304635762,03-30-2022,14:23:27
18156891443253523323,br_brduos,17,3,5.666666666666667,0.9105369127516776,03-30-2022,14:01:19
4338744859764556512,br_brduos,19,2,9.5,1.270264900662252,03-30-2022,13:42:08
14474515261003868528,br_brquads,13,4,3.25,1.2159333333333342,03-30-2022,13:14:57
5318820893451126930,br_brquads,7,4,1.75,1.0260389610389604,03-30-2022,12:51:40
11008319841333855573,br_brquads,12,2,6.0,1.209403973509933,03-30-2022,12:32:14
