MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
11641534698162728828,br_respect_playlist_wz335/respect,6,0,6.0,1.2682644628099171,06-22-2022,00:21:53
2106633522369553961,br_respect_playlist_wz335/respect,12,0,12.0,0.8976033057851238,06-22-2022,00:03:18
12333323696700983709,br_respect_playlist_wz335/respect,8,0,8.0,0.815,06-21-2022,23:42:41
14569791188573769333,br_brsolo,4,2,2.0,0.8895041322314051,06-21-2022,23:15:09
13812202434777882684,br_brsolo,2,2,1.0,1.1129661016949155,06-21-2022,22:45:32
6851658004578166615,br_brsolo,10,0,10.0,0.9706666666666663,06-21-2022,22:18:01
17753619824333206992,br_brsolo,6,0,6.0,1.0970833333333339,06-21-2022,21:43:51
2591914974181369867,br_brsolo,8,0,8.0,1.1160504201680668,06-21-2022,21:16:09
3969238967640473633,br_brsolo,7,0,7.0,1.1000000000000003,06-21-2022,20:48:47
17190697634559838265,br_brsolo,16,0,16.0,1.1600833333333336,06-21-2022,20:19:31
6891178457382145758,br_brsolo,1,0,1.0,1.0849999999999995,06-21-2022,20:11:44
16557141174971781243,br_brsolo,12,0,12.0,0.9058823529411761,06-21-2022,19:43:12
