MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16731547889627225830,br_vg_royale_solo,0,0,0.0,0.7798630136986299,03-23-2022,01:24:40
6354404489979067923,br_br_quads,3,1,3.0,1.0736842105263156,03-22-2022,00:05:07
8070866966788622052,br_vg_royale_trios,1,2,0.5,1.2432450331125828,03-21-2022,23:57:49
8576579618498721362,br_vg_royale_duos,8,2,4.0,1.2359589041095895,03-21-2022,23:29:27
6802926521896507951,br_vg_royale_duos,8,0,8.0,1.349463087248321,03-21-2022,23:00:18
2107384787616322597,br_vg_royale_trios,7,0,7.0,1.3899999999999992,03-21-2022,22:22:50
13745068258873088790,br_vg_royale_duos,12,1,12.0,1.2997368421052635,03-21-2022,21:52:25
14726500897968908853,br_vg_royale_quads,5,3,1.6666666666666667,1.3286842105263146,03-21-2022,21:25:03
11669506047471507331,br_vg_royale_quads,7,3,2.3333333333333335,1.4263576158940396,03-21-2022,21:01:28
1043773432907074066,br_vg_royale_quads,8,2,4.0,1.5825999999999991,03-21-2022,20:31:09
16820695453246265694,br_vg_royale_quads,6,4,1.5,1.251623376623376,03-21-2022,20:02:51
5812410106355253249,br_vg_royale_trios,14,1,14.0,1.2737086092715233,03-21-2022,19:29:31
5692056603210806144,br_vg_royale_trios,19,3,6.333333333333333,1.1641447368421056,03-21-2022,19:00:09
