MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
12853088105334174304,br_brquads,16,4,4.0,1.4634108527131784,2022-08-03,04:58:44,Exzachtt
14209853575198419879,br_brquads,6,2,3.0,1.3561666666666652,2022-08-03,04:44:49,Exzachtt
4671966922338610151,br_brquads,27,0,27.0,1.1986821705426367,2022-08-03,04:16:18,Exzachtt
17300705054699737717,br_brquads,26,3,8.666666666666666,1.1802521008403364,2022-08-03,03:50:19,Exzachtt
6949447963651511595,br_brquads,13,3,4.333333333333333,1.025882352941176,2022-08-03,03:27:36,Exzachtt
15848235665572156050,br_brquads,17,1,17.0,1.461666666666667,2022-08-03,03:05:24,Exzachtt
16647049156036824918,br_brquads,4,1,4.0,1.3751999999999998,2022-08-03,02:52:57,Exzachtt
1941109760886974072,br_brquads,8,4,2.0,1.5003361344537804,2022-08-03,02:19:39,Exzachtt
11772485078298926578,br_brquads,18,1,18.0,1.3751666666666673,2022-08-03,01:51:45,Exzachtt
2483922715824088672,br_brquads,12,3,4.0,1.3033613445378152,2022-08-03,01:26:31,Exzachtt
7589839600354889425,br_brquads,6,2,3.0,1.4069105691056913,2022-08-03,00:58:40,Exzachtt
6205967207613930577,br_brquads,7,2,3.5,1.1924999999999997,2022-08-03,00:35:47,Exzachtt
