MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
10866448098552330712,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.1846341463414636,06-29-2022,15:17:36
14984977781519237636,br_rebirth_playlist_wz340/fortkeep_res_quad,2,1,2.0,1.2482926829268295,06-29-2022,15:03:08
18030048440464285845,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.3788636363636362,06-29-2022,15:01:33
18158620008114679281,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.2709615384615383,06-29-2022,14:51:34
17657608684003633006,br_rebirth_playlist_wz340/fortkeep_res_quad,9,3,3.0,1.2239024390243904,06-29-2022,11:57:26
8893604318854294111,br_brduos,6,2,3.0,1.411322314049587,06-29-2022,11:34:02
7679774239265297499,br_brduos,0,0,0.0,1.2103361344537817,06-29-2022,11:30:48
18328182727519830093,br_brduos,6,2,3.0,1.2755462184873945,06-29-2022,11:18:54
14358390956620130414,br_rebirth_playlist_wz340/fortkeep_res_quad,15,2,7.5,1.2402499999999999,06-29-2022,11:06:38
7722512225606822586,br_rebirth_playlist_wz340/fortkeep_res_quad,8,2,4.0,1.19725,06-29-2022,10:55:07
16295963869758430065,br_rebirth_playlist_wz340/fortkeep_res_quad,20,3,6.666666666666667,1.3556097560975613,06-29-2022,10:33:29
13023156009901234033,br_rebirth_playlist_wz340/fortkeep_res_quad,19,6,3.1666666666666665,1.2479487179487179,06-29-2022,10:11:06
4888127774871502686,br_rebirth_playlist_wz340/fortkeep_res_quad,5,1,5.0,1.3257499999999998,06-29-2022,10:01:39
14058471111253032584,br_rebirth_playlist_wz340/fortkeep_res_quad,25,2,12.5,1.09575,06-29-2022,09:48:47
