MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
14871989496345876552,br_rebirth_playlist_wz340/fortkeep_res_quad,8,4,2.0,1.1896153846153845,2022-09-06,16:49:17,Nigel
9457592079107545027,br_brsolo,1,1,1.0,4.205546218487395,2022-09-06,16:09:38,Nigel
9864947314699747197,br_brtrios,1,3,0.3333333333333333,4.210083333333333,2022-09-06,15:16:56,Nigel
3938288496637063401,br_brtrios,1,3,0.3333333333333333,4.2105,2022-09-06,14:39:54,Nigel
5404761718516687164,br_brtrios,1,4,0.25,4.2100833333333325,2022-09-06,14:09:04,Nigel
17456439815581472252,br_brtrios,1,2,0.5,4.2097500000000005,2022-09-06,13:16:10,Nigel
16425020880761119076,br_brtrios,1,2,0.5,4.21,2022-09-06,12:29:12,Nigel
11812993145728375265,br_brtrios,11,3,3.6666666666666665,1.3023966942148764,2022-09-06,11:36:47,Nigel
16762542302714309558,br_rebirth_playlist_wz340/fortkeep_res_quad,21,1,21.0,1.1980769230769228,2022-09-06,11:19:02,Nigel
11369005408819730883,br_rebirth_playlist_wz340/fortkeep_res_quad,11,3,3.6666666666666665,1.3387499999999999,2022-09-06,11:02:31,Nigel
16167079209275240897,br_rebirth_playlist_wz340/fortkeep_res_quad,10,3,3.3333333333333335,1.2046153846153849,2022-09-06,10:44:38,Nigel
11271213348073276836,br_rebirth_playlist_wz340/fortkeep_res_quad,11,6,1.8333333333333333,1.1203846153846153,2022-09-06,10:20:45,Nigel
