MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
7726438174276845951,br_brsolo,16,1,16.0,0.9778991596638659,2022-07-04,10:49:43,Nigel
1708965432850986950,br_brquads,8,3,2.6666666666666665,0.8831092436974786,2022-07-04,10:32:26,Nigel
12843478615390281145,br_brquads,9,3,3.0,1.2277500000000003,2022-07-04,10:16:17,Nigel
17978282069569329595,br_brduos,23,1,23.0,1.2428688524590163,2022-07-03,18:05:03,Nigel
8660117777049655253,br_brduos,0,2,0.0,1.1287499999999997,2022-07-03,17:57:10,Nigel
15207991741574954762,br_rebirth_playlist_wz340/fortkeep_res_duos,11,1,11.0,1.1328260869565216,2022-07-03,17:36:32,Nigel
11415845670148913688,br_rebirth_playlist_wz340/fortkeep_res_duos,4,5,0.8,1.2100000000000002,2022-07-03,17:19:17,Nigel
7191383896148199308,br_rebirth_playlist_wz340/fortkeep_res_duos,13,1,13.0,1.2770833333333333,2022-07-03,16:59:30,Nigel
1014165231163174944,br_rebirth_playlist_wz340/fortkeep_res_duos,7,4,1.75,1.1993478260869563,2022-07-03,16:34:37,Nigel
10395401257881204533,br_rebirth_playlist_wz340/fortkeep_res_duos,17,0,17.0,1.087826086956522,2022-07-03,16:16:52,Nigel
5033549412003582892,br_brduos,9,2,4.5,1.3485950413223136,2022-07-03,15:58:36,Nigel
11902979746840870324,br_brduos,6,2,3.0,1.2463636363636361,2022-07-03,15:44:55,Nigel
16976498974611115269,br_rebirth_playlist_wz340/fortkeep_res_duos,13,1,13.0,1.120217391304348,2022-07-03,12:48:53,Nigel
4950909533499369149,br_rebirth_playlist_wz340/fortkeep_res_duos,4,1,4.0,1.3004347826086957,2022-07-03,12:41:57,Nigel
2265175138820981913,br_rebirth_playlist_wz340/fortkeep_res_duos,2,1,2.0,1.2333333333333334,2022-07-03,12:35:25,Nigel
