MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
7073012939133562990,br_brtrios,16,2,8.0,0.9848245614035089,06-18-2022,20:15:46
6912887766101890788,br_brquads,8,2,4.0,0.8690983606557381,06-18-2022,19:54:55
17726594511858413899,br_brtrios,12,2,6.0,1.215655737704918,06-18-2022,19:31:54
15508038612782438823,br_brtrios,20,2,10.0,0.7910169491525427,06-18-2022,19:05:50
11515335458256339203,br_brtrios,16,1,16.0,0.9838135593220337,06-18-2022,18:36:10
16026120826824558333,br_brduos,17,1,17.0,0.9957264957264955,06-18-2022,18:07:55
9867074891566232731,br_brduos,2,2,1.0,1.1333606557377045,06-18-2022,18:00:07
4536275544159148910,br_brquads,8,3,2.6666666666666665,1.386721311475409,06-18-2022,12:42:43
4367946363643375851,br_brquads,12,1,12.0,1.249836065573771,06-18-2022,11:51:47
7703783253160668513,br_brquads,11,1,11.0,1.08702479338843,06-18-2022,11:36:20
