MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
14231844122555587402,br_rebirth_rbrthquad,15,4,3.75,0.8594736842105264,06-17-2022,03:07:26
3005032394792947958,br_rebirth_rbrthquad,19,5,3.8,0.8827027027027026,06-17-2022,02:55:42
3748523193202089910,br_rebirth_rbrthquad,0,0,0.0,0.9642857142857143,06-17-2022,02:54:57
16119533520177194399,br_rebirth_rbrthquad,0,1,0.0,0.8907500000000003,06-17-2022,02:50:11
1275120893790289691,br_rebirth_rbrthquad,11,6,1.8333333333333333,0.9047368421052634,06-17-2022,02:35:27
12560869788500647056,br_rebirth_rbrthquad,9,9,1.0,0.9367567567567568,06-17-2022,02:21:56
8208121826944291756,br_rebirth_rbrthquad,0,0,0.0,0.78,06-17-2022,02:12:09
14644608682551917158,br_rebirth_rbrthquad,0,0,0.0,0.8774358974358972,06-17-2022,02:00:24
18410002796502955068,br_rebirth_rbrthquad,0,0,0.0,1.087,06-17-2022,02:00:06
6067705213017083000,br_brduos,18,2,9.0,0.9424793388429745,06-16-2022,22:09:39
5924416209056210125,br_brduos,9,1,9.0,1.071239669421487,06-16-2022,21:55:00
11008558056842535079,br_brduos,0,0,0.0,0.9078151260504203,06-16-2022,21:50:56
16921591852260351384,br_rebirth_rbrthquad,13,5,2.6,1.0478947368421054,06-16-2022,21:33:37
4053056172512147780,br_brduos,0,1,0.0,1.0593333333333332,06-16-2022,21:27:59
8764986814601068127,br_brduos,12,3,4.0,0.7705084745762716,06-16-2022,21:05:18
12650138347249666977,br_brduos,0,2,0.0,1.1932499999999995,06-16-2022,20:58:44
7898910117553807687,br_rebirth_rbrthquad,3,1,3.0,0.8559999999999999,06-16-2022,20:50:52
12760712092805447089,br_rebirth_rbrthquad,11,5,2.2,0.813846153846154,06-16-2022,20:28:17
3144151527489123584,br_rebirth_rbrthquad,0,0,0.0,0.9335897435897439,06-16-2022,20:12:41
18402488760565103088,br_rebirth_rbrthquad,2,2,1.0,0.7744444444444446,06-16-2022,20:06:57
