MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
14113582148877356099,br_rebirth_playlist_wz340/fortkeep_res_quad,12,4,3.0,1.1821153846153847,2022-09-14,02:23:59,JaredFPS
13874160057411719477,br_rebirth_playlist_wz340/fortkeep_res_quad,9,6,1.5,1.206041666666667,2022-09-14,02:06:41,JaredFPS
13332315520527667597,br_rebirth_rbrthquad,2,1,2.0,0.8905128205128204,2022-09-14,02:01:39,JaredFPS
13587171771678249688,br_rebirth_playlist_wz340/fortkeep_res_quad,8,6,1.3333333333333333,1.0267924528301888,2022-09-12,23:43:43,JaredFPS
2215321116166344661,br_rebirth_calderaresurgence,5,2,2.5,0.9268888888888888,2022-09-12,23:33:59,JaredFPS
4455420485526739151,br_rebirth_calderaresurgence,10,6,1.6666666666666667,0.8718181818181818,2022-09-12,23:20:24,JaredFPS
1917255440528689170,br_rebirth_calderaresurgence,21,0,21.0,0.8659523809523807,2022-09-12,23:04:01,JaredFPS
303767213202490430,br_rebirth_playlist_wz340/fortkeep_res_quad,1,1,1.0,1.203095238095238,2022-09-12,22:59:32,JaredFPS
2905841986863456438,br_rebirth_playlist_wz340/fortkeep_res_quad,2,1,2.0,0.9869767441860466,2022-09-12,22:54:33,JaredFPS
8431740306077216863,br_rebirth_playlist_wz340/fortkeep_res_quad,15,4,3.75,0.9091111111111109,2022-09-12,22:41:53,JaredFPS
3832066092687671331,br_rebirth_playlist_wz340/fortkeep_res_quad,16,5,3.2,0.7948,2022-09-12,22:26:12,JaredFPS
13122802825929982820,br_rebirth_playlist_wz340/fortkeep_res_quad,0,1,0.0,1.0601724137931032,2022-09-12,22:22:54,JaredFPS
12381367976830974868,br_rebirth_playlist_wz340/fortkeep_res_quad,4,7,0.5714285714285714,1.0265384615384618,2022-09-12,01:35:13,JaredFPS
17497278355925629506,br_rebirth_rbrthquad,13,3,4.333333333333333,0.8591666666666669,2022-09-12,01:24:57,JaredFPS
11072757849413487256,br_rebirth_rbrthquad,18,4,4.5,0.7825806451612904,2022-09-12,01:09:33,JaredFPS
14636718843125292983,br_rebirth_playlist_wz340/fortkeep_res_quad,3,1,3.0,0.9275471698113202,2022-09-12,01:04:11,JaredFPS
17403383617519309629,br_rebirth_playlist_wz340/fortkeep_res_quad,11,6,1.8333333333333333,1.269038461538462,2022-09-12,00:48:22,JaredFPS
1768959252217208001,br_rebirth_playlist_wz340/fortkeep_res_quad,8,6,1.3333333333333333,1.1506,2022-09-12,00:36:34,JaredFPS
17011180273790836481,br_rebirth_playlist_wz340/fortkeep_res_quad,12,5,2.4,1.117647058823529,2022-09-12,00:16:35,JaredFPS
17844101605912641097,br_rebirth_playlist_wz340/fortkeep_res_quad,16,4,4.0,0.948461538461538,2022-09-12,00:01:37,JaredFPS
