MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
6377771945246751246,br_rebirth_rbrthquad,12,5,2.4,1.2197499999999997,03-25-2022,01:31:38
5154875828433113975,br_brquads,9,3,3.0,1.115364238410596,03-25-2022,01:06:09
5239159483365470601,br_brquads,2,2,1.0,1.1978947368421056,03-25-2022,00:59:23
1616393552823589670,br_brquads,10,4,2.5,1.1944370860927154,03-25-2022,00:32:17
12024623925551297025,br_rebirth_rbrthquad,0,0,0.0,1.1364102564102565,03-25-2022,00:30:02
4145729146532374786,br_brquads,1,3,0.3333333333333333,1.2190789473684207,03-25-2022,00:12:14
15449772934066564792,br_rebirth_rbrthquad,2,6,0.3333333333333333,1.1676923076923076,03-25-2022,00:00:09
15405555563779572534,br_rebirth_rbrthquad,2,5,0.4,1.1786842105263151,03-24-2022,23:48:54
16046003045081546075,br_rebirth_rbrthquad,3,5,0.6,1.2272222222222224,03-24-2022,23:41:37
674054908619046441,br_rebirth_rbrthquad,8,8,1.0,1.185897435897436,03-24-2022,23:25:54
6450151044508142365,br_rebirth_rbrthquad,3,4,0.75,1.1646341463414633,03-24-2022,23:17:53
7229105771743889252,br_rebirth_rbrthquad,0,0,0.0,1.14275,03-24-2022,22:55:45
18103357755363297259,br_rebirth_rbrthquad,0,0,0.0,1.1415384615384616,03-24-2022,22:15:12
16920807761270148145,br_rebirth_rbrthquad,6,5,1.2,1.122,03-24-2022,21:57:40
7270198129840397314,br_rebirth_rbrthquad,5,6,0.8333333333333334,1.107,03-24-2022,21:41:22
11722050107069397922,br_rebirth_rbrthquad,15,3,5.0,1.13225,03-24-2022,17:34:49
7327466994397324225,br_rebirth_rbrthquad,15,2,7.5,1.1514634146341467,03-24-2022,17:14:44
8121003176730553926,br_rebirth_rbrthquad,11,4,2.75,1.0025641025641026,03-24-2022,17:03:09
885082185260866114,br_rebirth_rbrthquad,2,2,1.0,1.0630000000000002,03-24-2022,16:54:10
17334002206623193946,br_brquads,3,3,1.0,1.1400000000000001,03-23-2022,22:28:37
