MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
1633735885480169369,br_brtrios,10,4,2.5,1.4613333333333343,06-24-2022,01:26:57
10748807001640059174,br_brquads,10,2,5.0,1.650084033613445,06-24-2022,00:59:49
8148818242454525896,br_brquads,11,0,11.0,1.1668333333333327,06-24-2022,00:28:08
17000911338285151053,br_brquads,8,2,4.0,1.076638655462185,06-24-2022,00:19:12
15675956730427455352,br_brquads,19,2,9.5,1.438790322580645,06-23-2022,23:18:40
7771016479078064075,br_brtrios,20,1,20.0,1.3913821138211382,06-23-2022,22:45:23
6241405281048330432,br_brtrios,2,3,0.6666666666666666,1.314250000000001,06-23-2022,22:16:30
1738632217843201138,br_brtrios,17,2,8.5,1.031138211382114,06-23-2022,22:02:11
5950393749124512529,br_brtrios,21,0,21.0,1.2539837398373983,06-23-2022,21:32:26
4675483035578582520,br_brtrios,16,2,8.0,1.137,06-23-2022,21:03:01
13415928479765820517,br_brduos,8,2,4.0,1.4319327731092442,06-23-2022,20:47:01
17449887227055855606,br_brduos,12,3,4.0,1.3361666666666663,06-23-2022,20:16:25
9742135257809569369,br_brduos,16,1,16.0,1.3278151260504207,06-23-2022,19:48:14
10519086765165608946,br_brduos,2,1,2.0,1.349590163934426,06-23-2022,19:39:14
3981718158339179340,br_brduos,8,2,4.0,1.2971666666666672,06-23-2022,19:18:22
4363438731947616456,br_rebirth_playlist_wz340/fortkeep_res_duos,10,2,5.0,0.9349999999999999,06-23-2022,19:06:56
2347449578604472773,br_rebirth_playlist_wz340/fortkeep_res_duos,0,1,0.0,1.0907142857142862,06-23-2022,19:03:07
5641227106446260113,br_gold_war_playlist_wz340/gld_pldr,32,14,2.2857142857142856,0.7822689075630253,06-23-2022,14:39:49
12351569458256291367,br_gold_war_playlist_wz340/gld_pldr,66,16,4.125,0.5363478260869566,06-23-2022,13:29:07
5660917951602866280,br_brduos,15,1,15.0,0.913043478260869,06-23-2022,00:57:51
