MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
231106530711033721,br_brquads,9,0,9.0,1.2579338842975207,06-15-2022,00:19:05
13719272149534770697,br_brquads,8,2,4.0,1.070743801652893,06-14-2022,23:53:10
15875087714946305710,br_brquads,23,2,11.5,1.0871186440677965,06-14-2022,23:25:51
12470503239121247984,br_brquads,13,1,13.0,1.2855462184873951,06-14-2022,22:57:26
8918357905049431325,br_brtrios,12,0,12.0,1.1648717948717946,06-14-2022,22:28:22
3613322224853709173,br_brtrios,11,2,5.5,1.1512605042016815,06-14-2022,21:57:31
339204994147284858,br_brtrios,5,2,2.5,1.2468376068376064,06-14-2022,21:37:58
13222637886428951662,br_brtrios,16,1,16.0,1.2335042735042732,06-14-2022,21:12:26
16059505057192369419,br_brquads,22,1,22.0,1.0124999999999997,06-14-2022,18:44:41
2794608047019246200,br_brquads,23,2,11.5,0.8243697478991592,06-14-2022,18:05:36
15863898285540150401,br_brquads,12,0,12.0,1.1289599999999995,06-14-2022,17:28:00
12794039680251431557,br_brtrios,0,0,0.0,1.081578947368421,06-14-2022,17:24:24
7366668313117914441,br_brtrios,11,3,3.6666666666666665,1.2309523809523815,06-14-2022,16:58:28
6851831524998305078,br_rebirth_rbrthtrios,16,0,16.0,1.0893181818181816,06-14-2022,16:41:54
7226429703463711118,br_rebirth_rbrthtrios,13,1,13.0,1.1744186046511629,06-14-2022,16:25:37
4555124974119813637,br_rebirth_rbrthtrios,13,0,13.0,0.9095348837209302,06-14-2022,16:10:05
1771501788412834523,br_rebirth_rbrthduos,19,0,19.0,0.866888888888889,06-14-2022,15:52:15
6483185525979661568,br_brsolo,9,0,9.0,0.6683478260869568,06-14-2022,15:22:59
15642419258649849683,br_brsolo,3,2,1.5,0.7770175438596495,06-14-2022,15:15:10
17129509012057754558,br_brsolo,27,2,13.5,0.7248305084745761,06-14-2022,14:44:49
