MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
9556896020212504597,br_rebirth_rbrthquad,0,4,0.0,1.1260000000000001,03-22-2022,16:20:59
1041180944173118944,br_rebirth_rbrthquad,6,1,6.0,1.3173684210526315,03-22-2022,16:09:50
15562970230659144868,br_rebirth_rbrthquad,5,5,1.0,1.2187804878048778,03-22-2022,15:48:39
6884218068690544566,br_rebirth_rbrthquad,2,2,1.0,1.1985714285714284,03-22-2022,15:32:40
3800896340306782479,br_rebirth_rbrthquad,7,4,1.75,1.2032500000000002,03-22-2022,15:16:42
6402240506281257865,br_rebirth_rbrthquad,19,2,9.5,1.1992499999999995,03-22-2022,14:58:29
14222722167606047083,br_rebirth_rbrthquad,12,2,6.0,1.241904761904762,03-22-2022,14:47:37
7200793357278605893,br_rebirth_rbrthquad,2,1,2.0,1.4185365853658536,03-22-2022,14:42:24
2388407547219607831,br_rebirth_rbrthquad,11,1,11.0,1.1647368421052637,03-22-2022,14:28:38
132470907624821451,br_rebirth_rbrthquad,20,0,20.0,1.0278048780487803,03-22-2022,14:12:49
9040846637573122874,br_rebirth_rbrthquad,14,2,7.0,1.2674358974358977,03-22-2022,14:03:14
6033929825920334138,br_rebirth_rbrthquad,0,1,0.0,1.1464102564102567,03-22-2022,13:59:18
1964100255537462995,br_rebirth_rbrthquad,6,4,1.5,1.1597435897435895,03-22-2022,13:46:47
18412830988889518717,br_vg_royale_quads,7,2,3.5,0.8878666666666667,03-22-2022,13:32:40
16253809789639734103,br_vg_royale_quads,21,1,21.0,0.7904794520547946,03-22-2022,13:04:08
3942132176254956957,br_vg_royale_quads,25,4,6.25,0.8024999999999998,03-22-2022,12:28:27
13722231256144652763,br_vg_royale_quads,19,3,6.333333333333333,0.7751006711409388,03-22-2022,12:01:33
17634728108608126669,br_vg_royale_quads,21,0,21.0,1.0446341463414635,03-22-2022,11:24:45
4946759036469081865,br_rebirth_rbrthquad,0,0,0.0,0.7313333333333326,03-22-2022,11:31:39
5381968581280347679,br_rebirth_rbrthquad,7,5,1.4,0.9569999999999999,03-22-2022,11:11:48
