MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
6040828826631753134,br_rebirth_playlist_wz340/fortkeep_res_quad,0,2,0.0,1.1297500000000003,2022-08-23,10:53:34,TeePee
458354413738329616,br_rebirth_playlist_wz340/fortkeep_res_quad,24,4,6.0,0.9720000000000002,2022-08-23,10:38:10,TeePee
4023616668723082821,br_rebirth_playlist_wz340/fortkeep_res_quad,2,2,1.0,1.1246341463414633,2022-08-23,10:30:29,TeePee
14639625505235817639,br_rebirth_reverse_playlist_wz325/rbrthsolos,16,3,5.333333333333333,1.1606521739130435,2022-08-23,10:14:37,TeePee
1040033521494154552,br_rebirth_reverse_playlist_wz325/rbrthsolos,10,4,2.5,1.0371111111111115,2022-08-23,10:02:32,TeePee
7419993474731519026,br_rebirth_reverse_playlist_wz325/rbrthsolos,8,3,2.6666666666666665,1.1217391304347826,2022-08-23,09:55:16,TeePee
10716406815305347238,br_rebirth_reverse_playlist_wz325/rbrthsolos,30,0,30.0,0.8539130434782609,2022-08-23,09:40:34,TeePee
11228796546765783556,br_rebirth_playlist_wz340/fortkeep_res_quad,15,2,7.5,1.130487804878049,2022-08-22,17:11:58,TeePee
9267727468497993606,br_rebirth_playlist_wz340/fortkeep_res_quad,10,2,5.0,1.2459999999999996,2022-08-22,16:59:21,TeePee
332501787553978632,br_rebirth_playlist_wz340/fortkeep_res_quad,1,1,1.0,1.2185000000000001,2022-08-22,16:54:14,TeePee
14419380110746898360,br_rebirth_playlist_wz340/fortkeep_res_quad,16,5,3.2,1.24025,2022-08-22,16:36:40,TeePee
12117573955165996892,br_tdbd_playlist_wz345/cal_titanium_quads,13,2,6.5,0.9211920529801327,2022-08-22,16:21:59,TeePee
1943714979163023920,br_tdbd_playlist_wz345/cal_titanium_quads,7,3,2.3333333333333335,1.1559210526315782,2022-08-22,16:01:24,TeePee
5314157143471651246,br_tdbd_playlist_wz345/cal_titanium_quads,5,2,2.5,1.1279605263157895,2022-08-22,15:46:05,TeePee
10942644332647145908,br_tdbd_playlist_wz345/cal_titanium_quads,18,3,6.0,0.9001307189542478,2022-08-22,15:24:07,TeePee
6469546418193815949,br_tdbd_playlist_wz345/cal_titanium_quads,23,2,11.5,0.8693918918918921,2022-08-22,14:59:38,TeePee
991038359248765631,br_tdbd_playlist_wz345/cal_titanium_quads,22,0,22.0,0.5909933774834436,2022-08-22,14:35:45,TeePee
7304164293951558231,br_tdbd_playlist_wz345/cal_titanium_quads,8,1,8.0,1.1759060402684558,2022-08-22,14:19:59,TeePee
6009746397813179433,br_tdbd_playlist_wz345/cal_titanium_quads,17,1,17.0,0.7366447368421047,2022-08-22,13:54:07,TeePee
3153200668671034320,br_rebirth_reverse_playlist_wz325/rbrthsolos,17,4,4.25,1.128125,2022-08-22,13:38:31,TeePee
