MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
10123566468479320792,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,23,0,23.0,1.0219565217391302,06-24-2022,18:12:49
17056363813680826992,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,23,3,7.666666666666667,1.185555555555556,06-24-2022,17:57:29
16455661227308738663,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,12,5,2.4,1.1455319148936167,06-24-2022,17:47:55
9156076452946516846,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,6,3,2.0,1.1241304347826084,06-24-2022,17:39:16
12495612421651607977,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,20,2,10.0,1.053191489361702,06-24-2022,17:22:13
15074152391878775722,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,17,2,8.5,1.0658695652173917,06-24-2022,16:47:24
11618692177661965118,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,14,4,3.5,0.9423913043478261,06-24-2022,16:36:42
10674769104691987803,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,18,3,6.0,1.0425531914893618,06-24-2022,16:19:58
9665411583803850350,br_rebirth_playlist_wz340/fortkeep_res_quad,7,6,1.1666666666666667,1.1570731707317075,06-24-2022,16:07:12
3648126595668046727,br_rebirth_playlist_wz340/fortkeep_res_quad,1,3,0.3333333333333333,1.2057499999999997,06-24-2022,15:58:05
10182761232337604991,br_rebirth_playlist_wz340/fortkeep_res_quad,19,5,3.8,1.226190476190476,06-24-2022,15:42:31
4339762325720416783,br_rebirth_playlist_wz340/fortkeep_res_quad,23,2,11.5,1.2123809523809523,06-24-2022,15:26:00
9453507592003572037,br_rebirth_playlist_wz340/fortkeep_res_quad,15,1,15.0,1.3852499999999996,06-24-2022,15:16:35
13871894025392947517,br_rebirth_playlist_wz340/fortkeep_res_quad,2,1,2.0,1.09,06-24-2022,15:09:42
10447437008035095364,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.1953488372093022,06-24-2022,15:03:04
17814568161055672347,br_rebirth_playlist_wz340/fortkeep_res_quad,3,3,1.0,1.2570000000000001,06-24-2022,14:52:41
15695892661567943719,br_rebirth_playlist_wz340/fortkeep_res_quad,18,3,6.0,1.13625,06-24-2022,14:37:10
2968355629246171643,br_rebirth_playlist_wz340/fortkeep_res_quad,11,2,5.5,1.1343589743589746,06-24-2022,14:23:22
14708666662672357389,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.198809523809524,06-24-2022,14:21:58
11260203307588908735,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.2295348837209303,06-24-2022,14:17:32
