MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
3254523447335180010,br_brtrios,6,2,3.0,1.085480769230769,06-24-2022,14:36:28
14957409675146360285,br_brtrios,0,2,0.0,1.233305785123967,06-24-2022,14:31:39
14286124647641063505,br_rebirth_playlist_wz340/fortkeep_res_trios,0,0,0.0,0.94275,06-24-2022,14:29:51
1920353714913582907,br_rebirth_playlist_wz340/fortkeep_res_trios,13,5,2.6,1.0161702127659573,06-24-2022,14:15:26
5812954238473036326,br_rebirth_playlist_wz340/fortkeep_res_trios,4,3,1.3333333333333333,1.0576744186046516,06-24-2022,14:09:03
17900360320712966002,br_rebirth_playlist_wz340/fortkeep_res_trios,21,1,21.0,0.9047727272727275,06-24-2022,13:51:09
4108847471779627089,br_rebirth_playlist_wz340/fortkeep_res_trios,4,1,4.0,1.0999999999999999,06-24-2022,13:46:24
3379432917078849634,br_rebirth_playlist_wz340/fortkeep_res_quad,12,3,4.0,1.07375,06-24-2022,13:35:33
5727398991221943182,br_rebirth_playlist_wz340/fortkeep_res_quad,0,3,0.0,0.9484615384615385,06-24-2022,13:28:32
2008839357148001452,br_rebirth_playlist_wz340/fortkeep_res_quad,19,6,3.1666666666666665,0.8100000000000002,06-24-2022,13:12:38
6864426359407822524,br_rebirth_playlist_wz340/fortkeep_res_quad,21,3,7.0,0.9333333333333333,06-24-2022,12:47:25
795598476922857802,br_rebirth_playlist_wz340/fortkeep_res_quad,15,3,5.0,0.9734883720930232,06-24-2022,12:29:36
8400151674842803277,br_rebirth_playlist_wz340/fortkeep_res_quad,15,4,3.75,1.2247500000000002,06-24-2022,12:14:10
12983563447717324462,br_brtrios,10,2,5.0,1.1483064516129025,06-24-2022,11:26:22
201330261551195166,br_brtrios,3,2,1.5,1.1275833333333336,06-24-2022,11:17:00
17050671416343765070,br_brtrios,1,2,0.5,1.1800000000000006,06-24-2022,11:04:30
6624460882246568153,br_brtrios,3,2,1.5,1.3317355371900819,06-24-2022,10:56:32
16117615896287897274,br_brtrios,17,4,4.25,1.0898214285714287,06-24-2022,10:25:34
6188932442087469527,br_brtrios,7,3,2.3333333333333335,1.0301785714285716,06-24-2022,10:07:22
16111649989689650933,br_brtrios,6,2,3.0,1.3532786885245895,06-24-2022,09:55:08
