MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
11207772374232467138,br_rebirth_playlist_wz340/fortkeep_res_quad,4,5,0.8,1.169,06-24-2022,19:37:46
3835175840122437273,br_rebirth_playlist_wz340/fortkeep_res_quad,6,2,3.0,1.0748717948717947,06-24-2022,19:21:29
9900637672723212470,br_rebirth_playlist_wz340/fortkeep_res_quad,6,6,1.0,1.0980000000000003,06-24-2022,19:08:07
11170015966002186273,br_rebirth_playlist_wz340/fortkeep_res_quad,5,2,2.5,1.1589743589743593,06-24-2022,18:59:40
8948704093037976063,br_rebirth_playlist_wz340/fortkeep_res_trios,4,6,0.6666666666666666,1.2745454545454549,06-24-2022,18:47:43
17263209491066280985,br_rebirth_playlist_wz340/fortkeep_res_trios,2,3,0.6666666666666666,1.0808695652173914,06-24-2022,18:41:04
12258999978408173958,br_rebirth_playlist_wz340/fortkeep_res_trios,5,4,1.25,1.1135555555555556,06-24-2022,18:24:57
1607744108801256834,br_rebirth_playlist_wz340/fortkeep_res_trios,1,3,0.3333333333333333,1.0448837209302326,06-24-2022,18:09:40
4436766225235539845,br_rebirth_playlist_wz340/fortkeep_res_trios,4,4,1.0,1.1112499999999996,06-24-2022,18:01:21
16701242351827280492,br_rebirth_playlist_wz340/fortkeep_res_trios,4,4,1.0,1.3002325581395349,06-24-2022,17:42:11
13716084388341517570,br_rebirth_playlist_wz340/fortkeep_res_trios,0,1,0.0,1.1776744186046513,06-24-2022,17:38:20
4945712894969387464,br_rebirth_playlist_wz340/fortkeep_res_trios,5,5,1.0,1.3063636363636364,06-24-2022,17:08:45
718456771249574573,br_rebirth_playlist_wz340/fortkeep_res_trios,8,7,1.1428571428571428,1.0358139534883724,06-24-2022,16:52:23
13314726667278414521,br_rebirth_playlist_wz340/fortkeep_res_trios,7,5,1.4,0.977142857142857,06-24-2022,16:31:44
14617632798466559354,br_rebirth_playlist_wz340/fortkeep_res_trios,8,3,2.6666666666666665,0.9788888888888887,06-24-2022,16:16:02
14966681815186678067,br_rebirth_playlist_wz340/fortkeep_res_quad,3,2,1.5,1.032439024390244,06-24-2022,16:02:58
7344682452265415316,br_rebirth_playlist_wz340/fortkeep_res_quad,5,2,2.5,1.1695,06-24-2022,15:40:12
14437298233075596826,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.332,06-24-2022,15:38:29
8840461650465652229,br_rebirth_playlist_wz340/fortkeep_res_duos,1,2,0.5,1.1785106382978723,06-24-2022,15:32:08
13283269833772944728,br_rebirth_playlist_wz340/fortkeep_res_trios,0,2,0.0,1.0243478260869565,06-24-2022,15:23:30
