MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
14816857977248367548,br_brquads,2,2,1.0,1.144000000000001,2022-08-25,21:14:09,QueenBitty
10641612628946904240,br_brquads,6,2,3.0,1.2267226890756298,2022-08-25,20:55:54,QueenBitty
13221414354193533967,br_brquads,23,5,4.6,0.9221774193548387,2022-08-25,20:05:59,QueenBitty
12349381272766343007,br_brquads,5,2,2.5,1.1823140495867768,2022-08-25,19:50:46,QueenBitty
17750784867239596926,br_brquads,19,2,9.5,0.9081512605042017,2022-08-25,14:35:39,QueenBitty
12078137446909279499,br_brquads,13,3,4.333333333333333,1.0329999999999995,2022-08-25,14:01:40,QueenBitty
9797323993678848642,br_brquads,40,0,40.0,0.5262608695652172,2022-08-25,13:33:21,QueenBitty
6338124993385848171,br_brquads,10,3,3.3333333333333335,0.9653781512605042,2022-08-25,13:01:50,QueenBitty
16761680592619957752,br_brquads,20,3,6.666666666666667,1.2926446280991737,2022-08-25,12:36:36,QueenBitty
17288639851723464928,br_brquads,14,2,7.0,1.127786885245902,2022-08-25,12:18:23,QueenBitty
1521105544723474756,br_brtrios,7,1,7.0,0.9555752212389382,2022-08-25,12:02:26,QueenBitty
