MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
8838970693553821097,br_brquads,10,3,3.3333333333333335,1.039333333333333,2022-09-20,21:08:57,QueenBitty
8771147476836158715,br_brquads,0,0,0.0,1.1067500000000001,2022-09-20,21:05:39,QueenBitty
7303287289896582486,br_brquads,9,2,4.5,1.0352032520325203,2022-09-20,20:49:04,QueenBitty
12792741609932161025,br_brquads,9,3,3.0,1.1615322580645164,2022-09-20,20:06:54,QueenBitty
16362108822717711977,br_brquads,0,0,0.0,0.9598347107438017,2022-09-20,19:33:46,QueenBitty
13908911334760159313,br_brquads,1,1,1.0,1.2598333333333336,2022-09-20,19:28:13,QueenBitty
10522250172284445776,br_brquads,4,1,4.0,1.4832258064516128,2022-09-20,19:13:44,QueenBitty
10064525222147795959,br_brquads,8,2,4.0,1.2650000000000001,2022-09-20,18:53:25,QueenBitty
10842652228712057158,br_brquads,12,3,4.0,1.2009090909090914,2022-09-20,18:19:13,QueenBitty
15992735013405009113,br_brquads,14,4,3.5,1.2476859504132234,2022-09-20,17:45:30,QueenBitty
13178181391728968394,br_brquads,20,0,20.0,1.0972268907563025,2022-09-20,17:19:45,QueenBitty
4472666010792039111,br_brquads,7,2,3.5,1.1394214876033055,2022-09-20,17:06:56,QueenBitty
11200085288256067374,br_brquads,6,2,3.0,0.8681034482758615,2022-09-20,16:42:42,QueenBitty
8200044437367638468,br_brquads,35,1,35.0,0.6999166666666664,2022-09-20,13:42:37,QueenBitty
