MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
4137220299702019856,br_brtrios,16,4,4.0,1.054324324324324,2022-08-29,06:55:04,Wagnificent
14339258902996801565,br_brquads,27,2,13.5,1.0590990990990992,2022-08-29,06:22:49,Wagnificent
8065429190191300572,br_brtrios,0,0,0.0,1.135232558139535,2022-08-29,06:18:41,Wagnificent
8191697190092743433,br_brtrios,8,4,2.0,1.3910958904109583,2022-08-29,05:51:17,Wagnificent
2752916905327662987,br_brtrios,7,2,3.5,1.2409174311926605,2022-08-29,05:18:25,Wagnificent
8791060734775201984,br_brtrios,15,0,15.0,1.2572649572649577,2022-08-29,04:47:09,Wagnificent
12351791286842464951,br_brduos,10,2,5.0,1.1171304347826092,2022-08-29,04:25:12,Wagnificent
8284723611955907114,br_brsolo,11,0,11.0,0.8930833333333331,2022-08-29,03:51:55,Wagnificent
15318551049673708372,br_rumble_clash_caldera,7,6,1.1666666666666667,0.880204081632653,2022-08-29,03:41:04,Wagnificent
18207338270795391677,br_rumble_clash_caldera,7,15,0.4666666666666667,0.6928571428571431,2022-08-29,03:22:32,Wagnificent
464580762860582840,br_brduos,21,0,21.0,1.2231707317073168,2022-08-28,13:06:33,Wagnificent
8487667628399080092,br_brduos,4,2,2.0,1.3510483870967742,2022-08-28,12:52:55,Wagnificent
18085801315197378453,br_brduos,19,1,19.0,1.16475,2022-08-28,12:22:52,Wagnificent
3664127921704517939,br_brduos,12,2,6.0,1.2452845528455285,2022-08-28,11:52:39,Wagnificent
13887211372769087489,br_brtrios,15,3,5.0,1.260666666666667,2022-08-28,11:23:13,Wagnificent
15974689361480874718,br_brquads,12,1,12.0,1.1132773109243703,2022-08-28,10:57:35,Wagnificent
2447152450094861046,br_brquads,6,2,3.0,1.159663865546219,2022-08-28,10:29:46,Wagnificent
