MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
5817926222462021977,br_rebirth_rbrthquad,18,3,6.0,1.3214634146341462,2022-09-10,05:36:39,Stukawaki
11695478091709717446,br_brquads,1,2,0.5,1.0420689655172415,2022-09-10,05:30:45,Stukawaki
10932395369334284268,br_brquads,18,2,9.0,0.7797500000000006,2022-09-10,05:13:43,Stukawaki
12668717009692559502,br_brquads,10,2,5.0,1.0823577235772355,2022-09-10,05:02:16,Stukawaki
9059268248873326319,br_brquads,2,2,1.0,1.234333333333333,2022-09-10,04:53:28,Stukawaki
7761406363290078628,br_brquads,2,2,1.0,0.9130000000000006,2022-09-10,04:44:29,Stukawaki
10009052186557347645,br_brquads,14,2,7.0,1.0412500000000002,2022-09-10,04:29:45,Stukawaki
4689636045353023733,br_brquads,10,3,3.3333333333333335,1.46925,2022-09-10,04:12:33,Stukawaki
2272238803281243723,br_brquads,28,2,14.0,1.050916666666667,2022-09-10,03:24:21,Stukawaki
3873681125218544623,br_brquads,5,2,2.5,1.0910000000000004,2022-09-10,03:14:57,Stukawaki
