MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
13087557041223244522,br_brquads,6,3,2.0,1.2470779220779218,04-02-2022,17:39:04
3753609263258120018,br_brquads,10,3,3.3333333333333335,1.286064516129033,04-02-2022,17:15:47
6132315259926668888,br_brquads,24,2,12.0,0.9151612903225808,04-02-2022,16:51:30
17130531632775026977,br_brquads,9,3,3.0,1.1737086092715223,04-02-2022,16:26:42
17452457683355624579,br_brquads,0,0,0.0,1.0713461538461537,04-02-2022,16:24:13
2122982868632461329,br_brquads,6,4,1.5,1.2812418300653592,04-02-2022,15:54:50
10971741949277507240,br_brquads,7,2,3.5,1.2287581699346406,04-02-2022,15:42:46
7021612758175751655,br_brquads,26,3,8.666666666666666,1.1703896103896105,04-02-2022,15:17:46
5225095558136159433,br_brquads,10,0,10.0,0.9251351351351355,04-02-2022,09:49:08
6613354177090327785,br_brquads,12,2,6.0,1.1124183006535946,04-02-2022,09:34:03
5545891560341014626,br_brquads,12,2,6.0,0.9894871794871793,04-02-2022,09:19:09
1035845262054743526,br_brquads,20,3,6.666666666666667,0.8470469798657716,04-02-2022,08:49:23
4173363164412459353,br_brquads,13,2,6.5,0.952244897959184,04-02-2022,08:36:15
14145770412129561083,br_brquads,4,2,2.0,0.8692857142857146,04-02-2022,08:18:41
5932270338184560233,br_brquads,22,1,22.0,1.021891891891891,04-02-2022,08:00:46
5767115028911177836,br_brquads,16,1,16.0,0.9744078947368422,04-02-2022,07:46:05
13873504750773554051,br_brquads,23,3,7.666666666666667,1.1008724832214771,04-02-2022,07:17:43
18010068572221813105,br_brquads,0,0,0.0,1.0183443708609279,04-02-2022,07:01:47
15226830071506009613,br_brquads,39,1,39.0,1.0119463087248324,04-02-2022,06:33:34
17961989165216497788,br_brquads,13,4,3.25,0.9826797385620911,04-02-2022,06:09:10
