MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
18044325352214312445,br_brquads,20,2,10.0,1.317333333333333,06-15-2022,21:49:54
14046635696467851233,br_brquads,17,2,8.5,1.3645378151260499,06-15-2022,21:30:11
18444420950660617575,br_brquads,5,2,2.5,1.229512195121951,06-15-2022,21:14:23
15513273717069703636,br_brquads,5,2,2.5,1.1444166666666666,06-15-2022,21:02:18
8815009458409750990,br_brquads,2,0,2.0,1.5352499999999998,06-15-2022,20:54:20
6831551534893612471,br_brquads,4,2,2.0,1.1835294117647062,06-15-2022,20:43:28
12336286738775232976,br_rebirth_rbrthquad,0,2,0.0,1.1257500000000003,06-15-2022,20:34:37
12307254526400098718,br_rebirth_rbrthquad,16,6,2.6666666666666665,1.1232558139534887,06-15-2022,20:21:16
6304471617471058059,br_brquads,22,0,22.0,1.1542622950819674,06-15-2022,19:53:47
17261240212452137502,br_brquads,11,2,5.5,1.4236666666666682,06-15-2022,19:26:50
17939723542937381596,br_rebirth_rbrthquad,2,1,2.0,1.2845000000000002,06-15-2022,19:18:04
2393562274324066542,br_rebirth_rbrthquad,0,0,0.0,1.0621428571428568,06-15-2022,18:32:23
6684785361428381828,br_rebirth_rbrthquad,22,1,22.0,1.1602500000000002,06-15-2022,18:19:38
