MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
2718297262753638610,br_brsolo,18,2,9.0,0.9804201680672274,2022-08-14,18:56:13,Metaphor
3537522633827889136,br_brsolo,4,1,4.0,1.0974380165289255,2022-08-14,18:45:41,Metaphor
6388822550137424516,br_brsolo,3,2,1.5,1.0160162601626017,2022-08-14,18:38:01,Metaphor
4782170804513174015,br_brsolo,15,1,15.0,1.1801680672268908,2022-08-14,18:14:15,Metaphor
14842123569798603313,br_brsolo,3,2,1.5,1.1142735042735046,2022-08-14,18:05:32,Metaphor
16204643803497999051,br_brsolo,3,2,1.5,1.0569166666666658,2022-08-14,17:56:38,Metaphor
13680399829042217324,br_brsolo,3,2,1.5,1.0312605042016803,2022-08-14,17:47:38,Metaphor
6269726524654429837,br_brsolo,9,2,4.5,1.119173553719008,2022-08-14,17:32:00,Metaphor
6730614580411975630,br_brsolo,10,3,3.3333333333333335,0.8509482758620688,2022-08-14,17:11:37,Metaphor
6310935145077921799,br_brsolo,5,2,2.5,0.993865546218487,2022-08-14,17:03:31,Metaphor
16817407186723914408,br_brsolo,3,2,1.5,1.0184955752212381,2022-08-14,16:57:16,Metaphor
3135769992514214307,br_brduos,1,0,1.0,1.1950833333333328,2022-08-14,16:40:05,Metaphor
14820643311328900648,br_brsolo,3,2,1.5,1.1115966386554625,2022-08-14,16:35:06,Metaphor
5386135977930822450,br_brsolo,20,1,20.0,1.0524793388429747,2022-08-14,16:10:46,Metaphor
862203995697522439,br_brsolo,3,1,3.0,1.140508474576271,2022-08-14,16:03:10,Metaphor
1417927205446147964,br_brsolo,5,1,5.0,1.099663865546218,2022-08-14,15:53:42,Metaphor
12921495807423470939,br_brsolo,7,2,3.5,1.0175409836065574,2022-08-14,15:45:42,Metaphor
11635865550640685425,br_brsolo,9,2,4.5,1.0659349593495935,2022-08-14,15:30:43,Metaphor
1381150496005758043,br_brsolo,2,1,2.0,1.1354700854700854,2022-08-14,15:20:39,Metaphor
14857373092448145203,br_brsolo,21,1,21.0,1.1499166666666671,2022-08-14,14:48:26,Metaphor
