MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
13130139007933424788,br_brsolo,33,0,33.0,0.8015966386554623,06-12-2022,07:24:03
14438382051729676461,br_brquads,0,0,0.0,1.079206349206349,06-12-2022,07:17:05
9454881403815306794,br_brquads,0,0,0.0,1.000598290598291,06-12-2022,07:10:42
9129845832433622234,br_brtrios,12,2,6.0,1.1111016949152541,06-12-2022,06:46:17
3999678795260386283,br_brduos,5,4,1.25,1.1229059829059833,06-12-2022,06:26:40
2256302794855486635,br_brduos,25,2,12.5,1.0149152542372883,06-12-2022,05:57:13
12001281961176845781,br_brduos,8,2,4.0,1.1783193277310917,06-12-2022,05:44:36
12153212845005637430,br_brduos,6,2,3.0,1.1095833333333334,06-12-2022,05:27:30
1840004715644297619,br_brduos,2,3,0.6666666666666666,1.1047058823529405,06-12-2022,05:15:00
13747396861121979231,br_brduos,27,2,13.5,1.1279338842975208,06-12-2022,04:42:41
1395749837889117350,br_brduos,24,2,12.0,1.105299145299145,06-12-2022,04:18:49
16409220788740721034,br_brduos,5,2,2.5,1.2865573770491814,06-12-2022,04:07:18
7071407132550503057,br_brduos,11,4,2.75,1.047203389830508,06-12-2022,03:49:00
1044572746096301819,br_brduos,23,3,7.666666666666667,1.086016260162602,06-12-2022,03:23:18
8692579434051180732,br_brduos,18,5,3.6,1.2793650793650793,06-12-2022,02:59:41
3715354292706412793,br_brduos,4,2,2.0,1.2359999999999998,06-12-2022,02:47:41
3220001996394099980,br_brduos,41,0,41.0,0.7413793103448273,06-12-2022,02:19:09
6340561791385091100,br_brduos,16,3,5.333333333333333,1.2741463414634147,06-12-2022,01:57:28
2095562465324493804,br_brduos,6,2,3.0,1.317016129032258,06-12-2022,01:44:34
12268127753723820870,br_brduos,1,1,1.0,1.21504132231405,06-12-2022,01:36:26
