MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
13954935504308465530,br_rebirth_playlist_wz340/fortkeep_res_duos,11,1,11.0,0.8238636363636362,06-24-2022,09:01:34
3814685164189372295,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,0,0,0.0,1.1157446808510636,06-24-2022,08:56:32
10454012594269913700,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,14,4,3.5,1.2345454545454544,06-24-2022,08:41:49
8441345565206283609,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,14,2,7.0,1.032173913043478,06-24-2022,08:25:42
14800754813162883566,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,0,2,0.0,1.0736170212765954,06-24-2022,08:21:24
17716614703523771873,br_brquads,19,3,6.333333333333333,1.1655000000000006,06-23-2022,14:35:52
18117929421245258375,br_brquads,6,2,3.0,0.9536974789915968,06-23-2022,14:21:00
7401622843654371143,br_brquads,22,2,11.0,0.8825423728813557,06-23-2022,13:41:56
15799766212944505332,br_brquads,11,4,2.75,1.1405042016806726,06-23-2022,13:11:19
10565003107250382510,br_rebirth_playlist_wz340/fortkeep_res_quad,11,5,2.2,1.2899999999999998,06-23-2022,12:27:42
11206867948722242296,br_rebirth_playlist_wz340/fortkeep_res_quad,5,3,1.6666666666666667,1.1842499999999996,06-23-2022,12:17:58
3921551134820534219,br_rebirth_playlist_wz340/fortkeep_res_quad,12,3,4.0,1.1717073170731704,06-23-2022,12:01:14
6367269465538517941,br_rebirth_playlist_wz340/fortkeep_res_quad,15,2,7.5,1.2692307692307694,06-23-2022,11:31:39
5179571720724622283,br_rebirth_playlist_wz340/fortkeep_res_quad,3,1,3.0,1.2590243902439022,06-23-2022,11:21:09
14328735360464104685,br_brduos,8,3,2.6666666666666665,1.1015254237288135,06-23-2022,11:02:04
15764412087068296970,br_brduos,0,0,0.0,0.7680341880341883,06-23-2022,10:57:39
3079552257239739666,br_brduos,14,1,14.0,1.0218487394957987,06-23-2022,10:27:43
13009826156414248218,br_brduos,1,2,0.5,1.0357264957264956,06-23-2022,10:20:15
5597324670091556441,br_brduos,12,4,3.0,1.058235294117647,06-23-2022,09:52:02
13961328112041342374,br_brduos,17,4,4.25,0.7729411764705881,06-23-2022,09:23:10
