MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16321207585974738435,br_brquads,8,3,2.6666666666666665,1.1937499999999996,03-24-2022,14:31:11
7184377079326922457,br_brquads,2,5,0.4,1.1460000000000004,03-24-2022,14:48:35
17451600407892547126,br_brquads,14,4,3.5,1.2016993464052295,03-24-2022,14:07:24
2760152006810374077,br_brquads,7,3,2.3333333333333335,0.9965789473684206,03-24-2022,13:46:55
5568607414675676455,br_brquads,5,5,1.0,1.0552258064516133,03-24-2022,13:16:27
14845603381207967694,br_brquads,12,4,3.0,0.8858940397350996,03-24-2022,12:49:23
707176045079017759,br_brquads,4,2,2.0,0.8268918918918924,03-24-2022,12:30:27
13584119675619883563,br_brquads,7,2,3.5,0.9627152317880792,03-24-2022,11:49:05
12608124923226899302,br_brquads,17,3,5.666666666666667,1.1357894736842105,03-24-2022,12:18:45
15952796607108977083,br_rebirth_rbrthquad,0,0,0.0,1.1292500000000003,03-24-2022,11:43:53
9908514770353659507,br_rebirth_rbrthquad,13,6,2.1666666666666665,1.0797499999999995,03-24-2022,11:29:02
1008742697058191956,br_brquads,0,0,0.0,0.7420129870129869,03-24-2022,11:22:44
16193466756447765675,br_rebirth_rbrthquad,2,1,2.0,1.2258974358974362,03-24-2022,11:16:47
1712484386319340968,br_rebirth_rbrthquad,16,2,8.0,1.1095000000000002,03-24-2022,10:57:10
1511754364941367019,br_rebirth_rbrthquad,4,4,1.0,0.8659523809523809,03-24-2022,10:36:25
6512233571937879587,br_rebirth_rbrthquad,4,3,1.3333333333333333,1.0084615384615383,03-24-2022,10:46:08
10531507058616455534,br_rebirth_rbrthquad,4,5,0.8,1.1557499999999998,03-24-2022,10:23:21
6387472574608486214,br_rebirth_rbrthquad,20,2,10.0,1.084878048780488,03-24-2022,10:08:55
3603973542265856516,br_rebirth_rbrthquad,15,4,3.75,0.9564999999999999,03-24-2022,09:52:34
17739055995287720106,br_rebirth_rbrthquad,6,4,1.5,0.9020512820512824,03-24-2022,09:37:24
