MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
3871929330914849477,br_rebirth_playlist_wz340/fortkeep_extreme,13,0,13.0,1.092295081967213,2022-07-11,12:41:21,Symfuhny
6393635654961730619,br_rebirth_playlist_wz340/fortkeep_extreme,19,5,3.8,1.1359677419354832,2022-07-11,12:24:05,Symfuhny
7139453305815255998,br_rebirth_playlist_wz340/fortkeep_extreme,11,3,3.6666666666666665,1.1930508474576271,2022-07-11,12:03:20,Symfuhny
5037779094200213642,br_rebirth_playlist_wz340/fortkeep_extreme,16,6,2.6666666666666665,1.028360655737705,2022-07-11,11:46:08,Symfuhny
9106482831722072935,br_rebirth_playlist_wz340/fortkeep_extreme,17,6,2.8333333333333335,1.1181355932203392,2022-07-11,11:29:06,Symfuhny
12025100417049062308,br_rebirth_playlist_wz340/fortkeep_extreme,11,8,1.375,1.0998333333333334,2022-07-11,11:12:57,Symfuhny
2967220357363083890,br_rebirth_playlist_wz340/fortkeep_extreme,9,5,1.8,1.2680000000000002,2022-07-11,10:58:07,Symfuhny
6757611729819906671,br_rebirth_playlist_wz340/fortkeep_extreme,0,0,0.0,1.0800000000000003,2022-07-11,10:55:32,Symfuhny
8154260122187845249,br_rebirth_playlist_wz340/fortkeep_extreme,10,7,1.4285714285714286,1.1006666666666673,2022-07-11,10:40:46,Symfuhny
16268639690528749118,br_rebirth_playlist_wz340/fortkeep_extreme,17,1,17.0,1.0476271186440675,2022-07-11,10:23:20,Symfuhny
10544408886239929980,br_rebirth_playlist_wz340/fortkeep_extreme,0,0,0.0,0.7998275862068964,2022-07-11,10:20:37,Symfuhny
7618518547837517164,br_rebirth_playlist_wz340/fortkeep_extreme,25,2,12.5,0.7491228070175437,2022-07-11,10:03:37,Symfuhny
16843235593656441840,br_rebirth_playlist_wz340/fortkeep_extreme,9,2,4.5,0.7970491803278691,2022-07-11,09:55:36,Symfuhny
297292205398753078,br_rebirth_playlist_wz340/fortkeep_extreme,27,2,13.5,0.74135593220339,2022-07-11,09:39:45,Symfuhny
4007109297124010222,br_rebirth_playlist_wz340/fortkeep_extreme,10,4,2.5,0.9723333333333336,2022-07-11,09:26:01,Symfuhny
15226316992477102848,br_rebirth_playlist_wz340/fortkeep_extreme,36,1,36.0,0.8262711864406779,2022-07-11,09:09:07,Symfuhny
9211925205725676945,br_rebirth_playlist_wz340/fortkeep_extreme,7,2,3.5,0.8808196721311478,2022-07-11,08:58:35,Symfuhny
13672748582063466317,br_rebirth_playlist_wz340/fortkeep_extreme,25,1,25.0,0.696842105263158,2022-07-11,08:42:29,Symfuhny
12917175480368075741,br_rebirth_playlist_wz340/fortkeep_extreme,30,0,30.0,0.8074576271186441,2022-07-11,08:24:55,Symfuhny
