MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16302828284751612207,br_rebirth_playlist_wz340/fortkeep_res_quad,18,4,4.5,1.2710256410256409,06-28-2022,10:39:44
2540961952019998980,br_rebirth_playlist_wz340/fortkeep_res_quad,3,2,1.5,1.3297500000000002,06-28-2022,10:32:40
5601029418093487704,br_rebirth_playlist_wz340/fortkeep_res_quad,22,2,11.0,1.3922500000000002,06-28-2022,10:13:56
7714699034312625444,br_rebirth_playlist_wz340/fortkeep_res_quad,12,3,4.0,1.3072500000000007,06-28-2022,09:53:21
14987866945124000622,br_rebirth_playlist_wz340/fortkeep_res_quad,3,1,3.0,1.2607500000000003,06-28-2022,09:40:21
7674303299371100050,br_rebirth_playlist_wz340/fortkeep_res_quad,23,1,23.0,1.232,06-28-2022,09:20:50
6061672700933717328,br_rebirth_playlist_wz340/fortkeep_res_quad,14,2,7.0,1.249,06-28-2022,09:06:27
130036558441684036,br_rebirth_playlist_wz340/fortkeep_res_quad,17,2,8.5,1.211951219512195,06-28-2022,08:49:07
17722637395577833394,br_rebirth_playlist_wz340/fortkeep_res_quad,13,3,4.333333333333333,1.1682926829268296,06-28-2022,08:34:20
2129442113929848615,br_rebirth_playlist_wz340/fortkeep_res_quad,13,3,4.333333333333333,1.2485365853658537,06-28-2022,08:14:18
11121195352434807529,br_rebirth_playlist_wz340/fortkeep_res_quad,12,3,4.0,1.2405263157894737,06-28-2022,07:50:49
16326869925210980567,br_rebirth_playlist_wz340/fortkeep_res_quad,15,3,5.0,1.23425,06-28-2022,07:32:31
16434042645482861274,br_rebirth_playlist_wz340/fortkeep_res_quad,16,3,5.333333333333333,1.154102564102564,06-28-2022,07:13:45
9045781901937551113,br_rebirth_playlist_wz340/fortkeep_res_quad,15,6,2.5,1.36725,06-28-2022,06:56:03
