MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8331529275999173930,br_vg_royale_quads,16,1,16.0,1.4469871794871798,03-19-2022,02:24:26
14504174311899837925,br_vg_royale_quads,0,0,0.0,1.2190909090909081,03-19-2022,02:19:35
7380252585613778329,br_vg_royale_quads,10,6,1.6666666666666667,1.1348387096774204,03-19-2022,01:55:01
9177827041263045404,br_vg_royale_trios,13,1,13.0,1.2016556291390723,03-19-2022,01:25:51
9239506721637030484,br_vg_royale_quads,22,1,22.0,1.0922580645161288,03-19-2022,00:57:37
2347541250733776920,br_vg_royale_quads,19,1,19.0,1.136455696202532,03-19-2022,00:31:51
2852827665927013497,br_vg_royale_quads,17,2,8.5,1.2583116883116878,03-19-2022,00:07:58
16661813550885417687,br_vg_royale_quads,11,4,2.75,1.443398692810458,03-18-2022,23:37:25
10824064443172989068,br_vg_royale_quads,16,4,4.0,1.477388535031847,03-18-2022,23:11:23
10907387608056024934,br_vg_royale_quads,13,2,6.5,1.1095394736842106,03-18-2022,22:43:38
14916608078911018121,br_vg_royale_quads,0,0,0.0,1.5318300653594765,03-18-2022,22:40:35
9241922213192706359,br_vg_royale_quads,14,1,14.0,1.343774834437086,03-18-2022,20:55:05
16495933434297959933,br_vg_royale_quads,3,2,1.5,1.2011920529801332,03-18-2022,20:45:27
3351877731787553843,br_vg_royale_quads,5,1,5.0,1.1531125827814568,03-17-2022,23:44:19
13169912287294980109,br_vg_royale_solo,6,2,3.0,1.0328476821192043,03-17-2022,23:27:21
18061945021628963182,br_vg_royale_quads,0,2,0.0,1.337852760736197,03-17-2022,22:53:07
10821996300687066215,br_vg_royale_quads,10,1,10.0,1.245333333333333,03-17-2022,22:25:02
3235665484479949240,br_rebirth_rbrthquad,8,6,1.3333333333333333,1.6865909090909093,03-17-2022,22:02:44
8583681903140008606,br_rebirth_rbrthquad,10,3,3.3333333333333335,1.2487999999999995,03-17-2022,21:49:23
