MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
11783740991694313836,br_brtrios,16,2,8.0,1.2226229508196722,2022-09-06,22:03:15,Yeet
2030664926606097583,br_brtrios,4,2,2.0,1.2219512195121942,2022-09-06,21:51:09,Yeet
17101212161626877131,br_brtrios,14,1,14.0,1.159322033898306,2022-09-06,21:23:02,Yeet
17786298087848355831,br_brtrios,17,0,17.0,1.221666666666667,2022-09-06,20:54:30,Yeet
741394837054509483,br_brtrios,1,1,1.0,1.2731666666666661,2022-09-06,20:26:15,Yeet
12388788701863231050,br_brtrios,13,2,6.5,1.2429752066115707,2022-09-06,19:57:12,Yeet
8178038244663220068,br_brquads,20,3,6.666666666666667,1.235327868852458,2022-09-06,19:23:59,Yeet
17349196914914527650,br_brquads,8,2,4.0,1.0849579831932772,2022-09-06,18:28:34,Yeet
10716285265074390275,br_brquads,0,0,0.0,1.0932758620689649,2022-09-06,18:14:54,Yeet
2996250504461863131,br_brquads,25,1,25.0,1.1310084033613448,2022-09-06,17:49:12,Yeet
10399521899216291711,br_brtrios,26,0,26.0,1.1848760330578514,2022-09-06,17:20:53,Yeet
