MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
14071782366393577332,br_brquads,12,4,3.0,1.2621666666666664,06-18-2022,00:01:31
15480972542145739434,br_brquads,14,4,3.5,1.3266115702479346,06-17-2022,23:27:10
6961854442119222309,br_brquads,0,0,0.0,1.4411666666666674,06-17-2022,23:16:16
15058496626081505441,br_brquads,4,4,1.0,1.1908474576271193,06-17-2022,23:03:44
6123117732753399899,br_brquads,0,0,0.0,0.9818032786885248,06-17-2022,23:01:29
10126339434779325140,br_brquads,0,0,0.0,1.1119178082191783,06-17-2022,22:56:52
5067270955371289130,br_brquads,20,3,6.666666666666667,1.332661290322581,06-17-2022,21:18:04
7388628439229685825,br_brquads,28,2,14.0,1.1147933884297525,06-17-2022,20:52:43
6127186752959079183,br_brquads,10,1,10.0,1.2700000000000005,06-17-2022,20:33:47
8568601494071805808,br_brquads,23,4,5.75,1.017310924369748,06-17-2022,20:07:14
9673312446868202562,br_brquads,14,8,1.75,1.3213333333333328,06-17-2022,19:26:36
2136720259110696849,br_brquads,9,2,4.5,1.1558333333333337,06-17-2022,18:59:39
3225194639913005556,br_brquads,13,1,13.0,1.2722222222222221,06-17-2022,18:35:15
3619489062424797990,br_brquads,12,1,12.0,1.1749999999999998,06-17-2022,18:21:31
