MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
2985549863899934333,br_rebirth_rbrthquad,18,6,3.0,1.4143902439024383,2022-07-30,06:44:29,Scummn
492785279888528635,br_rebirth_rbrthquad,22,5,4.4,1.2170000000000003,2022-07-30,06:28:41,Scummn
4264516410635857791,br_rebirth_rbrthquad,2,2,1.0,1.126,2022-07-30,06:12:48,Scummn
17254330526046813314,br_rebirth_rbrthquad,16,5,3.2,1.03125,2022-07-30,06:01:02,Scummn
15270901150016159696,br_rebirth_rbrthquad,0,0,0.0,0.8537500000000001,2022-07-30,05:56:54,Scummn
14569767833132900497,br_rebirth_rbrthquad,18,6,3.0,0.8704878048780489,2022-07-30,05:45:07,Scummn
11545132272420941493,br_rebirth_rbrthquad,8,1,8.0,1.3302380952380952,2022-07-30,05:35:33,Scummn
9287480745647114548,br_rebirth_rbrthquad,6,3,2.0,1.1676923076923076,2022-07-30,05:28:28,Scummn
8507488744941752578,br_rebirth_rbrthquad,5,2,2.5,1.034736842105263,2022-07-30,05:23:38,Scummn
3961363730497645473,br_rebirth_rbrthquad,3,1,3.0,0.9025641025641028,2022-07-30,05:19:30,Scummn
16841693421617427429,br_rebirth_rbrthquad,10,1,10.0,1.1288095238095235,2022-07-30,05:14:10,Scummn
13727068193378167577,br_rebirth_rbrthquad,1,1,1.0,1.1289999999999998,2022-07-30,05:12:01,Scummn
6033360449451083504,br_rebirth_rbrthquad,9,1,9.0,0.8628947368421054,2022-07-30,05:07:50,Scummn
11623966419543329161,br_rebirth_rbrthquad,5,1,5.0,0.9697435897435895,2022-07-30,05:05:14,Scummn
2928160050243587117,br_rebirth_rbrthquad,10,1,10.0,1.1130555555555557,2022-07-30,04:58:08,Scummn
6464405350145735239,br_rebirth_rbrthquad,6,1,6.0,1.03953488372093,2022-07-30,04:52:15,Scummn
6923615934673595230,br_rebirth_rbrthquad,2,1,2.0,0.9972972972972972,2022-07-30,04:49:50,Scummn
6270092371551070593,br_rebirth_rbrthquad,16,1,16.0,0.909,2022-07-30,04:43:47,Scummn
9633214583029544334,br_rebirth_rbrthquad,3,1,3.0,1.015,2022-07-30,04:40:17,Scummn
15728646028267704880,br_rebirth_rbrthquad,8,1,8.0,0.9970588235294119,2022-07-30,04:34:23,Scummn
