MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
11437296879569449960,br_rebirth_rbrthquad,22,1,22.0,1.3095121951219513,2022-09-30,08:21:30,Scummn
7280002979501886531,br_rebirth_rbrthquad,15,4,3.75,1.08825,2022-09-30,08:08:49,Scummn
6722669878024191399,br_rebirth_rbrthquad,26,1,26.0,1.3024999999999998,2022-09-30,07:54:09,Scummn
2084542414688365759,br_brquads,17,3,5.666666666666667,1.0433898305084746,2022-09-30,07:09:32,Scummn
10702583580465509606,br_brquads,8,3,2.6666666666666665,0.9884615384615385,2022-09-30,06:51:33,Scummn
9064163476119024177,br_brquads,18,3,6.0,1.0151724137931033,2022-09-30,06:19:18,Scummn
203605568476219832,br_brquads,16,4,4.0,1.0844999999999991,2022-09-30,05:53:40,Scummn
9508166404387633602,br_brquads,21,3,7.0,1.2591596638655465,2022-09-30,05:18:04,Scummn
14825706277940918803,br_brquads,7,2,3.5,1.2282051282051285,2022-09-30,05:05:46,Scummn
11526236236237861302,br_brquads,0,0,0.0,1.2885833333333339,2022-09-30,04:58:53,Scummn
5503383336322401961,br_brquads,2,2,1.0,1.0540833333333333,2022-09-30,04:44:31,Scummn
14874814002814128081,br_brquads,18,2,9.0,0.8926495726495729,2022-09-30,04:18:57,Scummn
1942901091567418788,br_rebirth_playlist_wz340/fortkeep_res_trios,19,3,6.333333333333333,1.075882352941176,2022-09-29,15:55:20,Scummn
10412046561081389191,br_rebirth_rbrthquad,0,0,0.0,1.0539534883720925,2022-09-29,14:57:33,Scummn
3733631741113208680,br_rebirth_rbrthquad,7,1,7.0,1.108,2022-09-29,14:46:50,Scummn
16244544095911656998,br_rebirth_rbrthquad,2,3,0.6666666666666666,1.1555,2022-09-29,14:41:28,Scummn
5334965204374583242,br_rebirth_rbrthquad,30,3,10.0,0.9121428571428571,2022-09-29,14:22:29,Scummn
16413038679779402322,br_brduos,7,2,3.5,1.3697500000000002,2022-09-29,13:42:45,Scummn
15883537113788664698,br_brduos,42,3,14.0,0.814,2022-09-29,13:12:37,Scummn
10858920097389431032,br_brduos,7,3,2.3333333333333335,1.323583333333333,2022-09-29,12:59:57,Scummn
