MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
13008852662223961744,br_brquads,15,2,7.5,1.1130252100840334,06-14-2022,17:25:20
1753283727717036697,br_brquads,28,2,14.0,1.100413223140496,06-14-2022,17:00:31
7846476848359496134,br_brquads,31,1,31.0,1.0836974789915967,06-14-2022,16:32:19
7184829050750106293,br_brquads,4,1,4.0,0.6096694214876028,06-14-2022,16:14:10
6012290989675133120,br_brquads,10,3,3.3333333333333335,0.95675,06-14-2022,15:54:19
1578352496841413191,br_brquads,16,4,4.0,1.0111570247933883,06-14-2022,15:30:38
18399814541804850259,br_brquads,11,2,5.5,1.002100840336134,06-14-2022,15:13:02
14970082650316502399,br_brquads,26,2,13.0,1.0091525423728813,06-14-2022,14:50:19
11520704092985470262,br_rebirth_rbrthquad,15,2,7.5,1.2702499999999994,06-14-2022,14:38:27
273659850423463769,br_brquads,10,4,2.5,1.0756800000000004,06-14-2022,14:16:03
3896139980483562853,br_brquads,2,4,0.5,0.9495762711864402,06-14-2022,13:53:35
11495557304238880199,br_brquads,7,4,1.75,1.128166666666666,06-14-2022,13:33:39
13966364601324966741,br_brquads,11,4,2.75,1.077226890756303,06-14-2022,13:09:05
15761368885195999374,br_brquads,14,2,7.0,1.0259016393442622,06-14-2022,12:38:28
8419384524334845910,br_brquads,24,4,6.0,1.1912396694214875,06-14-2022,12:08:39
15102229841075516005,br_brquads,4,2,2.0,1.4014634146341465,06-14-2022,11:55:13
6437541789021273490,br_brsolo,9,0,9.0,1.0321666666666665,06-14-2022,11:41:52
1950027237873334221,br_brsolo,2,0,2.0,0.8826495726495722,06-14-2022,11:03:29
12619989453373736583,br_brquads,21,3,7.0,1.0642016806722694,06-14-2022,10:37:51
5331717154919018298,br_brquads,18,3,6.0,0.8014285714285713,06-14-2022,10:10:12
