MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
942027976566272335,br_brsolo,21,2,10.5,1.090508474576271,2022-09-09,19:43:58,FifaKill
14852900044662832797,br_brduos,8,2,4.0,1.1931147540983604,2022-09-09,19:33:56,FifaKill
3450184621158864331,br_brquads,25,3,8.333333333333334,1.1185833333333333,2022-09-09,19:07:29,FifaKill
9155946954558108183,br_brquads,21,3,7.0,1.1955833333333339,2022-09-09,18:35:39,FifaKill
218028912519327519,br_brquads,24,2,12.0,1.1380672268907555,2022-09-09,18:14:55,FifaKill
6523820235418824887,br_brquads,3,3,1.0,1.1474789915966381,2022-09-09,18:05:05,FifaKill
10172155934494598062,br_brquads,11,1,11.0,1.3056302521008398,2022-09-09,17:45:12,FifaKill
8526351339058567987,br_brquads,7,3,2.3333333333333335,1.1464705882352948,2022-09-09,17:31:01,FifaKill
9207483469510789846,br_brquads,18,4,4.5,1.3835999999999997,2022-09-09,17:05:38,FifaKill
1141854260290964956,br_brduos,0,0,0.0,1.1696666666666664,2022-09-09,16:59:29,FifaKill
12547830557431059795,br_brduos,10,1,10.0,1.274916666666666,2022-09-09,16:44:43,FifaKill
8877504222133664506,br_brduos,6,2,3.0,1.4459504132231416,2022-09-09,16:32:06,FifaKill
15375750001586003876,br_brsolo,6,1,6.0,1.156916666666667,2022-09-09,16:16:48,FifaKill
10528734990084827400,br_brquads,32,2,16.0,1.1593333333333333,2022-09-08,20:20:14,FifaKill
7143587545748015075,br_brquads,6,4,1.5,1.2936666666666667,2022-09-08,20:05:18,FifaKill
14469809679985054994,br_brquads,9,2,4.5,1.2056451612903218,2022-09-08,19:47:23,FifaKill
6557246955938745552,br_brquads,17,3,5.666666666666667,1.199166666666666,2022-09-08,19:28:28,FifaKill
7653847819646055717,br_brquads,12,5,2.4,1.1352892561983463,2022-09-08,19:08:31,FifaKill
8268054884077387553,br_brquads,0,0,0.0,1.1533333333333335,2022-09-08,19:03:45,FifaKill
8202341744127807204,br_brquads,18,4,4.5,1.1185950413223142,2022-09-08,18:39:32,FifaKill
