MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16543580036662076048,br_brquads,17,4,4.25,1.1981578947368419,03-25-2022,19:42:20
13420904118952926216,br_brquads,14,3,4.666666666666667,1.1357615894039734,03-25-2022,19:18:28
3526580420304907179,br_brquads,9,4,2.25,1.2923684210526305,03-25-2022,18:58:10
10954030697371357683,br_brquads,17,4,4.25,0.9502631578947374,03-25-2022,18:28:35
3370111277125541279,br_brquads,12,2,6.0,1.033157894736842,03-25-2022,18:04:43
9083876312558798192,br_brquads,26,3,8.666666666666666,0.9492105263157891,03-25-2022,17:40:12
3370417664226433891,br_brquads,7,2,3.5,1.0686092715231785,03-25-2022,17:27:14
17409434671443427678,br_brquads,13,4,3.25,1.0748000000000002,03-25-2022,17:01:17
13919649526780751455,br_brquads,0,0,0.0,0.9080128205128204,03-25-2022,16:57:57
5327705337668389578,br_brquads,6,1,6.0,0.9782236842105261,03-25-2022,16:43:09
9564860898537256656,br_brquads,14,5,2.8,1.142483660130718,03-25-2022,16:16:57
11748343647637395819,br_brquads,7,4,1.75,0.9643046357615888,03-25-2022,15:52:57
16212869528250440979,br_rebirth_rbrthquad,11,3,3.6666666666666665,1.2137500000000003,03-25-2022,15:32:36
12628761285620732708,br_brquads,12,4,3.0,1.0265806451612909,03-25-2022,15:00:57
4533301836842478226,br_brquads,4,1,4.0,1.1617763157894736,03-25-2022,14:51:06
16850138773468940695,br_brquads,5,5,1.0,1.31437908496732,03-25-2022,14:32:50
6677440671579746189,br_brquads,15,2,7.5,1.247058823529412,03-25-2022,14:14:56
1229941483104342180,br_brquads,14,2,7.0,1.2925324675324672,03-25-2022,13:54:50
10542694688427566140,br_brquads,16,2,8.0,1.1949668874172183,03-25-2022,13:38:59
10814134190855164040,br_brquads,20,3,6.666666666666667,1.0356578947368413,03-25-2022,13:12:59
