MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
4791941485492874272,br_rebirth_rbrthquad,15,5,3.0,1.0710000000000002,06-20-2022,19:28:29
8165721678294272913,br_rebirth_rbrthquad,21,3,7.0,1.0507499999999999,06-20-2022,19:10:39
6772973803763867337,br_rebirth_rbrthquad,27,5,5.4,1.0712499999999998,06-20-2022,18:55:10
15334252819661804422,br_rebirth_rbrthquad,19,5,3.8,1.1764285714285712,06-20-2022,18:42:17
12949585377440916204,br_brquads,24,3,8.0,1.050252100840337,06-20-2022,18:15:51
10456123429308033165,br_brquads,0,1,0.0,1.3666666666666665,06-20-2022,18:08:18
1800754747495820777,br_brquads,5,0,5.0,1.1817500000000005,06-20-2022,17:55:23
9461542444492664520,br_brquads,14,4,3.5,1.0508264462809915,06-20-2022,17:26:50
2301467070895244631,br_brquads,23,3,7.666666666666667,1.0715702479338844,06-20-2022,17:00:18
7617374857603600491,br_brquads,16,1,16.0,1.0078260869565223,06-20-2022,16:33:29
13446857531630289520,br_brquads,0,0,0.0,1.07640625,06-20-2022,16:28:30
841570153460214293,br_brquads,0,0,0.0,1.2768333333333324,06-20-2022,16:24:47
2966830483534663742,br_brquads,0,0,0.0,1.0599999999999996,06-20-2022,16:21:54
5807446212644039643,br_brquads,17,2,8.5,0.9602500000000002,06-20-2022,15:53:47
18429622592440000906,br_brquads,0,0,0.0,1.0672499999999998,06-20-2022,15:50:42
9964562200065404953,br_rebirth_playlist_wz325/afd_resurgence,26,5,5.2,1.3795,06-20-2022,03:22:21
16884430347005820482,br_brquads,19,2,9.5,1.043220338983051,06-20-2022,03:00:30
16490180373864340632,br_brquads,29,0,29.0,0.649268292682927,06-20-2022,02:32:41
2165219445043972258,br_brquads,4,2,2.0,0.9042500000000004,06-20-2022,02:25:11
4263598093992678211,br_brquads,7,2,3.5,1.173583333333333,06-20-2022,02:10:11
