MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
9508499361123994033,br_brtrios,6,3,2.0,1.1685714285714282,06-26-2022,03:27:39
4067827278636905702,br_brtrios,15,2,7.5,1.0425833333333328,06-26-2022,03:00:45
3451628107537833547,br_brtrios,6,2,3.0,1.1544915254237287,06-26-2022,02:50:36
16336650673629453590,br_brtrios,10,3,3.3333333333333335,0.9701666666666664,06-26-2022,02:30:27
9341043063536047666,br_brtrios,4,2,2.0,1.1386776859504129,06-26-2022,02:20:01
12734612494355173312,br_brtrios,7,2,3.5,0.776050420168067,06-26-2022,02:04:01
11694636033132928628,br_brquads,6,4,1.5,1.0118032786885243,06-26-2022,01:45:05
90071682315065834,br_brquads,1,2,0.5,1.0827500000000003,06-26-2022,01:35:23
389888332321671807,br_brsolo,0,0,0.0,1.1712396694214866,06-26-2022,01:02:37
1334361795272039674,br_brsolo,24,0,24.0,0.7110169491525423,06-26-2022,00:32:10
4176161875207120887,br_brsolo,0,0,0.0,1.0814166666666662,06-26-2022,00:18:10
18405119110470461887,br_brsolo,6,2,3.0,0.8825862068965518,06-26-2022,00:09:23
17657205883973955726,br_brsolo,0,2,0.0,0.9174999999999998,06-26-2022,00:01:48
