MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
12160667240888544296,br_rebirth_rbrthduos,10,3,3.3333333333333335,0.9130434782608695,04-01-2022,05:43:54
7004665857345700923,br_rebirth_rbrthduos,0,1,0.0,0.8563829787234039,04-01-2022,05:40:00
5981527563633629776,br_rebirth_rbrthduos,17,0,17.0,0.6722727272727274,04-01-2022,05:27:06
7018794900377581783,br_rebirth_rbrthtrios,6,1,6.0,0.7043478260869565,04-01-2022,05:21:34
1866652897751974330,br_rebirth_rbrthduos,17,1,17.0,0.7259999999999999,04-01-2022,05:09:21
17822592041205678328,br_rebirth_rbrthduos,8,1,8.0,1.0419565217391302,04-01-2022,05:03:23
4569565470843913552,br_brduos,4,5,0.8,0.9831999999999995,04-01-2022,04:54:51
14193304874445442217,br_brduos,10,3,3.3333333333333335,1.0083221476510065,04-01-2022,04:30:27
12998295106849864231,br_brsolo,14,4,3.5,0.906643835616439,04-01-2022,03:55:19
5387719311086591807,br_brsolo,4,3,1.3333333333333333,0.9204761904761904,04-01-2022,03:47:47
6120426444886668299,br_brsolo,12,3,4.0,0.8359722222222227,04-01-2022,03:21:12
17314889399652983855,br_rebirth_rbrthquad,26,7,3.7142857142857144,1.0614634146341462,04-01-2022,02:45:20
4137935982707040906,br_rebirth_rbrthquad,25,3,8.333333333333334,1.24475,04-01-2022,02:32:32
9063321383457390844,br_rebirth_rbrthquad,32,7,4.571428571428571,1.0937142857142856,04-01-2022,02:16:01
5209061427620801195,br_rebirth_rbrthquad,0,5,0.0,1.2832432432432435,04-01-2022,02:09:46
9440112075600142313,br_rebirth_rbrthquad,23,10,2.3,0.9651282051282052,04-01-2022,01:51:59
11064145253136762809,br_rebirth_rbrthquad,25,2,12.5,1.1114285714285717,04-01-2022,01:37:42
6134220006744897138,br_rebirth_rbrthquad,7,5,1.4,0.9744736842105264,04-01-2022,01:26:00
6368774880056840237,br_rebirth_rbrthduos,17,2,8.5,0.7647826086956523,04-01-2022,01:12:02
7469402481646358347,br_rebirth_rbrthduos,4,3,1.3333333333333333,0.874130434782609,04-01-2022,01:03:21
