MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
11337409510042981671,br_vg_royale_duos,13,2,6.5,1.0961842105263153,03-20-2022,14:36:01
16627912761780744776,br_vg_royale_duos,18,2,9.0,1.162702702702702,03-20-2022,14:15:58
4372225420340929538,br_vg_royale_duos,9,3,3.0,1.1667333333333323,03-20-2022,13:42:55
12547409646853046448,br_vg_royale_trios,7,2,3.5,1.0967346938775513,03-20-2022,13:58:32
530692559720457201,br_vg_royale_duos,13,2,6.5,1.2757432432432436,03-20-2022,13:24:15
14149427851715703587,br_vg_royale_duos,17,2,8.5,1.2596621621621624,03-20-2022,12:57:17
3736814317401385224,br_vg_royale_duos,5,2,2.5,1.2301342281879206,03-20-2022,12:47:00
14029681112994621606,br_vg_royale_duos,17,4,4.25,1.3090066225165573,03-20-2022,12:19:19
4458357806563050061,br_vg_royale_duos,11,2,5.5,1.1825657894736843,03-20-2022,12:04:19
3022706123285115736,br_vg_royale_duos,18,1,18.0,1.1949324324324326,03-20-2022,11:42:12
11129541392862124773,br_vg_royale_duos,20,2,10.0,1.066866666666667,03-20-2022,11:21:26
11463795207664548387,br_vg_royale_duos,2,2,1.0,1.3713333333333326,03-20-2022,10:53:59
6383167876930977242,br_vg_royale_duos,16,2,8.0,1.2648993288590602,03-20-2022,11:12:34
3887134458554720768,br_vg_royale_quads,20,4,5.0,0.9967105263157897,03-19-2022,18:21:24
3846568036127952808,br_vg_royale_quads,30,1,30.0,0.8023129251700681,03-19-2022,17:49:52
482948838513536534,br_vg_royale_quads,19,2,9.5,0.9330201342281876,03-19-2022,16:53:25
3296823968195144488,br_vg_royale_quads,16,3,5.333333333333333,0.9151973684210535,03-19-2022,17:23:36
6310591502642665236,br_vg_royale_quads,8,3,2.6666666666666665,0.9827272727272731,03-19-2022,16:05:48
16720036516561474184,br_vg_royale_quads,13,2,6.5,1.0454901960784324,03-19-2022,16:30:31
12468258878971866957,br_vg_royale_quads,11,3,3.6666666666666665,1.005231788079471,03-19-2022,15:38:08
