MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
2852763696261943389,br_brquads,10,3,3.3333333333333335,1.382884615384615,04-02-2022,14:04:59
3494355267031260807,br_brquads,10,2,5.0,1.002384105960265,04-02-2022,13:46:16
18285868692856242658,br_brquads,11,3,3.6666666666666665,1.3118543046357605,04-02-2022,13:25:35
6581853626690004054,br_brduos,13,2,6.5,1.208543046357615,04-02-2022,12:42:06
3485813311919807733,br_brsolo,18,2,9.0,1.094256756756757,04-02-2022,12:21:21
7363758582355556945,br_brsolo,6,2,3.0,1.0723999999999998,04-02-2022,12:09:02
15194305272622392902,br_brtrios,22,4,5.5,1.2486666666666653,04-01-2022,17:24:44
14163786073454982102,br_brtrios,15,2,7.5,1.2488157894736844,04-01-2022,16:58:05
8527041051552374101,br_brtrios,30,2,15.0,1.2202631578947367,04-01-2022,16:28:15
4795684658778231305,br_brduos,22,1,22.0,1.2090789473684216,04-01-2022,15:54:45
16698498531787048734,br_brduos,15,8,1.875,1.257733333333334,04-01-2022,15:29:47
10733495128146753252,br_brsolo,0,0,0.0,1.0226351351351348,04-01-2022,15:23:11
9635189384757166385,br_brsolo,7,2,3.5,1.1438,04-01-2022,15:07:30
1582201212785399073,br_brsolo,10,3,3.3333333333333335,1.0831578947368414,04-01-2022,14:42:43
15355780300932463024,br_brquads,19,4,4.75,1.2713071895424837,03-31-2022,16:29:47
13127462879376116633,br_brquads,10,0,10.0,1.0700000000000005,03-31-2022,16:14:38
12686944762592012166,br_rebirth_rbrthquad,16,5,3.2,1.3492499999999998,03-31-2022,15:59:39
16545937482095461346,br_rebirth_rbrthquad,1,3,0.3333333333333333,1.2332499999999997,03-31-2022,15:52:19
18029471588984648492,br_rebirth_rbrthquad,0,0,0.0,0.9087878787878786,03-31-2022,15:36:52
14575640361771742187,br_rebirth_rbrthquad,23,2,11.5,1.33,03-31-2022,15:23:28
