MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8416057190926306038,br_brsolo,15,2,7.5,1.1597478991596637,06-17-2022,17:32:44
3217099876131222995,br_brsolo,18,0,18.0,1.2338524590163933,06-17-2022,17:03:10
6155996658867452796,br_brsolo,15,2,7.5,0.9842857142857141,06-17-2022,16:35:08
10028486832128927974,br_brsolo,24,0,24.0,1.088991596638655,06-17-2022,16:08:25
3255465740173323045,br_brsolo,19,2,9.5,0.9893333333333332,06-17-2022,15:45:36
4804901917800286282,br_brsolo,18,2,9.0,1.1240677966101704,06-17-2022,15:21:01
5522233741452944374,br_brsolo,9,2,4.5,0.945333333333333,06-17-2022,15:02:35
15494081658945680704,br_brsolo,9,0,9.0,0.9281355932203389,06-17-2022,14:36:33
18374085527207240897,br_brsolo,17,1,17.0,1.2125000000000001,06-17-2022,14:12:34
3133658242739522159,br_brsolo,12,3,4.0,1.0414049586776861,06-17-2022,13:49:37
1636607553328959419,br_brsolo,21,0,21.0,1.0917355371900823,06-17-2022,13:17:06
16570675745693736017,br_brsolo,23,0,23.0,1.1090000000000007,06-17-2022,12:47:16
10044010996863893923,br_brsolo,23,0,23.0,1.160247933884298,06-17-2022,12:18:01
8786860767999466862,br_brsolo,19,1,19.0,1.0220661157024795,06-17-2022,11:50:23
