MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
13258660947208201938,br_brquads,25,2,12.5,1.1696688741721852,03-30-2022,19:31:23
11070905459822916279,br_brquads,27,1,27.0,1.1108724832214765,03-30-2022,19:02:12
17371953217169436278,br_brquads,7,0,7.0,1.0793421052631573,03-30-2022,18:52:17
4878897618756843932,br_brquads,17,2,8.5,1.2168831168831178,03-30-2022,18:18:07
16324415660933060121,br_brquads,16,0,16.0,1.0203947368421047,03-30-2022,17:57:49
14312278104481180582,br_brquads,17,4,4.25,0.9523717948717956,03-30-2022,17:30:31
628750664209968590,br_brquads,18,0,18.0,1.1142763157894735,03-30-2022,17:12:29
9239083975875094180,br_brquads,17,1,17.0,0.6035714285714286,03-30-2022,16:43:59
15816864672115316307,br_brquads,7,4,1.75,1.170728476821192,03-30-2022,16:25:16
1991164071135595846,br_brquads,26,1,26.0,1.0602580645161293,03-30-2022,15:51:25
4569730861341821072,br_brquads,12,3,4.0,1.0970394736842108,03-30-2022,15:24:31
2182387213307202574,br_brquads,16,2,8.0,0.9243137254901965,03-30-2022,15:02:09
16211314567234172564,br_brquads,5,2,2.5,1.0958552631578957,03-30-2022,14:43:12
3242619311276265179,br_brtrios,2,2,1.0,1.2717333333333327,03-30-2022,14:33:42
12387526294069277636,br_brsolo,4,2,2.0,1.0925503355704698,03-30-2022,14:24:41
4105264049205365781,br_brsolo,0,1,0.0,1.116405228758169,03-30-2022,14:19:45
13190248973040752001,br_brtrios,2,2,1.0,1.2513245033112583,03-30-2022,14:12:23
14009223079567847934,br_rebirth_reverse_playlist_wz325/rbrthsolos,8,3,2.6666666666666665,1.1904347826086958,03-30-2022,13:59:04
16327570743472621692,br_brtrios,1,2,0.5,1.148666666666666,03-30-2022,13:54:26
17844167068100731632,br_brtrios,12,2,6.0,1.3001324503311251,03-30-2022,13:31:59
